stage,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Spermatocyte,T.cell
21Day,0,29.2289619608783,0.369986860264282,0,0,0,0,0,0,0.369986860264282,1.10996058079285,6.65976348475708,5.91978976422852,0.739973720528564,0,7.39973720528565,0,1.10996058079285,0,0,0.739973720528564,0,0,0.369986860264282,0,0
3Month,0.208034013289345,18.9310952093304,0,0.104017006644673,0.312051019934018,2.70444217276149,0,1.04017006644673,4.05666325914223,0.624102039868036,2.49640815947214,0.624102039868036,1.1441870730914,0.104017006644673,0.208034013289345,0.312051019934018,0.520085033223363,0.104017006644673,0.208034013289345,0.312051019934018,0,0.104017006644673,0.416068026578691,0,0.208034013289345,0.208034013289345
22Month,0.273298863976266,16.2612824065878,0,0.409948295964399,0.136649431988133,0.683247159940666,0.136649431988133,0.956546023916932,0.683247159940666,0.136649431988133,0.273298863976266,0.273298863976266,5.05602898356092,0,0,2.4596897757864,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0,0.136649431988133
