stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,5,15,0,0,0,0,1,63,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,1.41,0,2.82,0.28,0.28,0,0,0,0.28,0,0,0,0.28,0,2.82,10.43,0.28,7.61,0,0.28,0,0,6.2,7.61,0.28,0,0,5.36,0,0,0.28,0,0,0.28,0,0,0
21Day,2.59,1.48,0.74,13.32,0.74,2.59,0,0.37,0,0,0,0.37,0,1.48,0,0.37,7.4,1.85,10.36,0,0,1.48,0,3.7,2.96,0,0.37,0,5.92,0.74,0,0.37,0,0.37,0.37,0,0,0.74
3Month,0.21,1.25,0.31,14.77,0.21,0,0.1,0,1.98,2.5,0.1,14.35,1.98,0.31,5.2,0.73,4.89,3.64,4.89,0.31,0,1.46,0.73,0.42,0,0.94,0.21,0,0.1,0.52,2.39,0,0,0,0.1,1.14,5.93,1.35
22Month,0.14,0.55,0.27,3.28,0,0,0.41,0,0.82,3.69,2.05,39.76,2.32,0.68,4.1,0.41,1.09,3.96,1.91,0.27,0.68,0,0,0.27,0,0.82,0,0.14,0.27,0,1.37,0.14,0.27,0,0.14,0.14,0.14,0.14
