stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,1.12739222401289,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0,11.5557702961322,3.10032861603546,0,0.281848056003223,1.69108833601934,0,0,0,0.281848056003223,0.84554416800967,0,0,0
21Day,0.739973720528564,0,0,1.84993430132141,0,0.739973720528564,0,1.84993430132141,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0.739973720528564,2.95989488211426,0,0,0.369986860264282,0,1.84993430132141,1.84993430132141,0.369986860264282,0,0.739973720528564,0,0,0.369986860264282,1.10996058079285,0,0,0,0.739973720528564
3Month,0.208034013289345,1.1441870730914,0.104017006644673,8.7374285581525,0,0,0.312051019934018,0.104017006644673,0.624102039868036,2.18435713953813,0,1.97632312624878,1.1441870730914,0.312051019934018,1.24820407973607,0.312051019934018,2.08034013289345,4.5767482923656,1.24820407973607,0.624102039868036,0,0.104017006644673,0.208034013289345,0.728119046512708,0,1.1441870730914,0.208034013289345,0.208034013289345,0.208034013289345,1.87230611960411,0,0,0,1.97632312624878,3.12051019934018,2.08034013289345
22Month,0,0.136649431988133,0,1.6397931838576,0,0,0,0.273298863976266,0.273298863976266,0.819896591928799,0.273298863976266,4.91937955157279,0.956546023916932,0.819896591928799,0.409948295964399,0,0.136649431988133,2.32304034379826,0.546597727952532,0.136649431988133,0.546597727952532,0,0,0,0,0.956546023916932,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,0.409948295964399,0,0.273298863976266,0,0.819896591928799
