stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0,0,0,13.5287066881547,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564,0,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,1.47994744105713,0,0,0,0,12.9495401092499,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564,0,0,0,0,0,0
3Month,0.520085033223363,0.312051019934018,4.47273128572092,0.104017006644673,0,0.104017006644673,0.104017006644673,0.624102039868036,0.728119046512708,0,15.3945169834116,1.24820407973607,0,1.66427210631476,0.520085033223363,2.08034013289345,1.35222108638074,1.45623809302542,0.208034013289345,0,0.624102039868036,0.208034013289345,0.312051019934018,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0.208034013289345,2.80845917940616,0,0.104017006644673,0.520085033223363,8.63341155150783,1.24820407973607
22Month,0.546597727952532,0.546597727952532,2.32304034379826,0,0,0.136649431988133,0.273298863976266,0.273298863976266,3.68953466367959,0.956546023916932,49.330444947716,1.50314375186946,0.409948295964399,3.14293693572706,0.136649431988133,0.136649431988133,2.18639091181013,2.73298863976266,0,0.409948295964399,1.09319545590506,0,0.136649431988133,0,0.546597727952532,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0.273298863976266,0,0.273298863976266,0,0.546597727952532
