stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,5,0,12,1,0,0,0,0,0,0,0,0,0,0,3,13,9,48,0,0,0,0,17,332,0,0,0,6,0,0,0,0,0,0,1,0,0,0
72hpf,4.22772084004835,3.94587278404512,0,9.86468196011281,0.84554416800967,3.10032861603546,0,1.69108833601934,0,0.563696112006446,0,0,0,1.40924028001612,0,4.50956889605157,13.8105547441579,2.25478444802579,25.3663250402901,0,1.12739222401289,0.563696112006446,1.12739222401289,69.6164698327961,91.0369220890411,0,0.281848056003223,0,18.6019716962127,1.40924028001612,0,0.281848056003223,9.30098584810637,1.12739222401289,0.563696112006446,0.281848056003223,0,0,0
21Day,9.24967150660706,0.369986860264282,0.369986860264282,23.3091721966498,1.47994744105713,7.02975034502136,0,6.2897766244928,0,0.369986860264282,0,1.47994744105713,0.369986860264282,6.2897766244928,1.47994744105713,0.739973720528564,6.2897766244928,4.06985546290711,29.5989488211426,0.369986860264282,0,2.58990802184998,0,14.429487550307,18.1293561529498,0.369986860264282,0,0,8.87968464634277,1.10996058079285,0,0.739973720528564,1.47994744105713,0.739973720528564,1.10996058079285,1.47994744105713,0,0,2.58990802184998
3Month,0.624102039868036,3.84862924585289,1.35222108638074,40.1505645648436,0.416068026578691,0,0.832136053157381,1.66427210631476,5.51290135216765,8.21734352492914,0.104017006644673,34.94971423261,4.68076529901027,3.53657822591887,10.2976836578226,4.5767482923656,12.6900748106501,7.48922447841643,19.0351122159751,4.05666325914223,0,3.32854421262952,2.49640815947214,1.1441870730914,1.04017006644673,1.97632312624878,1.35222108638074,0,0.936153059802054,0.832136053157381,0.104017006644673,46.2875679568793,1.66427210631476,0,0,0.312051019934018,4.5767482923656,51.0723502625343,8.32136053157381
22Month,0,3.27958636771519,0.819896591928799,12.1617994469438,0.273298863976266,0,1.50314375186946,1.50314375186946,1.36649431988133,10.24870739911,3.55288523169146,56.5728648430871,2.18639091181013,7.92566705531172,11.341902855015,1.50314375186946,2.59633920777453,11.6152017189913,16.5345812705641,0,1.91309204783386,1.91309204783386,0.273298863976266,1.09319545590506,0.683247159940666,0.956546023916932,0.956546023916932,2.4596897757864,0.273298863976266,0.136649431988133,0,10.5220062630862,1.36649431988133,0,0,0.273298863976266,0.409948295964399,0.409948295964399,1.6397931838576
