stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.84554416800967,2.81848056003223,0.281848056003223,0.281848056003223,0,0,0,0,7.04620140008058,1.97293639202256,0,0,0,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,0,0,0,6.2897766244928,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0.739973720528564,1.10996058079285,1.10996058079285,0.369986860264282,1.84993430132141,0,0,1.10996058079285,0,3.69986860264282,1.10996058079285,0,0.369986860264282,0,2.21992116158569,1.47994744105713,0,0.369986860264282,0.739973720528564,1.10996058079285,0,0,1.47994744105713
3Month,0.104017006644673,0.312051019934018,0.208034013289345,8.42537753821848,0.104017006644673,0,0.208034013289345,0.104017006644673,0.104017006644673,3.53657822591887,2.39239115282747,0,8.94546257144185,4.5767482923656,0.312051019934018,2.08034013289345,1.04017006644673,1.66427210631476,1.87230611960411,1.56025509967009,0.208034013289345,0,1.24820407973607,0.312051019934018,0.208034013289345,0.104017006644673,0.624102039868036,1.04017006644673,0,0,0.312051019934018,2.91247618605083,0.104017006644673,0,0,1.56025509967009,4.16068026578691,3.01649319269551
22Month,0,0.273298863976266,0.136649431988133,2.59633920777453,0,0,0,0.136649431988133,0,1.2298448878932,2.4596897757864,1.2298448878932,21.7272596861132,1.50314375186946,0,2.4596897757864,0.273298863976266,0.546597727952532,2.049741479822,1.09319545590506,0,0.683247159940666,0.409948295964399,0.136649431988133,0.409948295964399,0,0.273298863976266,0.273298863976266,0.136649431988133,0,0.136649431988133,0.683247159940666,0.273298863976266,0.409948295964399,0,0.136649431988133,0,0.409948295964399
