stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,4,94,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,2.25478444802579,0,2.53663250402901,0,0,0,0,0,0,0,0,0.281848056003223,0,1.97293639202256,3.94587278404512,0.84554416800967,5.35511306406124,0,0,0,54.6785228646253,20.8567561442385,0.563696112006446,0.563696112006446,0,6.48250528807413,0,0,6.20065723207091,0.281848056003223,0.84554416800967,0,0,0
21Day,2.58990802184998,0,0,31.448883122464,0,12.5795532489856,0,2.21992116158569,0,0,0,0,0.739973720528564,0.369986860264282,3.69986860264282,1.84993430132141,1.47994744105713,25.8990802184998,1.10996058079285,12.9495401092499,0,0,1.84993430132141,18.1293561529498,8.13971092581421,0.739973720528564,0.369986860264282,0,2.95989488211426,1.47994744105713,0,3.69986860264282,1.47994744105713,1.47994744105713,0,0,3.69986860264282
3Month,0.312051019934018,2.49640815947214,0.832136053157381,17.9949421495284,0.312051019934018,0,0.208034013289345,0.104017006644673,0.104017006644673,6.96913944519307,4.26469727243158,0,13.3141768505181,3.22452720598485,0.208034013289345,8.52939454486316,0.728119046512708,4.16068026578691,5.51290135216765,6.76110543190372,2.08034013289345,0,2.49640815947214,1.35222108638074,0.208034013289345,1.1441870730914,0.624102039868036,0,0.832136053157381,0.520085033223363,3.22452720598485,0.416068026578691,0,0,4.47273128572092,0.728119046512708,6.65708842525905
22Month,0,1.50314375186946,0.546597727952532,1.77644261584573,0,0,0.546597727952532,0.136649431988133,0,1.77644261584573,4.91937955157279,0.546597727952532,23.7770011659352,2.049741479822,0.956546023916932,3.14293693572706,0.409948295964399,0.409948295964399,3.00628750373893,3.55288523169146,0.409948295964399,0.136649431988133,1.09319545590506,0.136649431988133,0,0.409948295964399,0.136649431988133,0.136649431988133,0.273298863976266,0,0.819896591928799,0.409948295964399,0,0,0.683247159940666,0,1.91309204783386
