stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,8,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.79,1.97,0,6.2,0.56,3.38,0,0.56,0,0,0,0,0,0,0.56,0,3.95,11.56,0.56,17.47,0,0.28,1.41,0.28,30.72,36.64,0.56,1.13,0,11.27,0,0,3.38,0.28,0,1.13,0,0,0
21Day,6.29,1.48,0.37,15.91,1.48,8.88,0,4.44,0,0.37,1.11,0,1.85,1.11,5.55,3.7,1.11,4.44,2.59,24.42,0,0,2.96,0,16.28,14.06,0.37,0.37,0,7.77,3.33,2.59,1.48,0.37,1.48,1.11,0,0,2.96
3Month,0.1,1.66,0.83,11.44,0,0,0.1,0.1,0.21,2.18,4.47,0,12.07,2.5,0.94,11.65,1.14,3.95,4.89,4.06,0.83,0,0.73,1.77,1.04,0.31,0.62,0.73,0,0.31,0.62,25.59,0.21,0,0,0.1,1.77,32.56,6.97
22Month,0,1.91,0.55,4.37,0,0,0.55,0.14,0,2.32,4.78,1.64,22.68,1.64,1.5,17.76,0.27,1.91,4.65,4.92,0,0.55,0.68,0,0.82,0.41,0.96,0.82,0.41,0,0,5.74,0.27,0.14,0,0.14,0,0,1.78
