stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,0,0,0,0,50,581,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,27.9029575443191,7.60989751208703,0,17.7564275282031,5.91880917606769,25.3663250402901,0,0.84554416800967,0,0,0,0.281848056003223,0,0,0.281848056003223,0.281848056003223,4.79141695205479,44.8138409045125,5.91880917606769,34.10361477639,0,0.563696112006446,1.12739222401289,0.281848056003223,2299.5982889303,844.416775785657,0.84554416800967,1.69108833601934,0,45.6593850725222,0,0,29.5940458803384,1.97293639202256,1.40924028001612,3.38217667203868,0,0,0
21Day,7.76972406554993,1.10996058079285,0,18.1293561529498,0.369986860264282,22.1992116158569,0,2.95989488211426,0,1.47994744105713,0,0,2.21992116158569,0,3.32988174237854,4.43984232317139,1.84993430132141,12.5795532489856,4.06985546290711,16.2794218516284,0,0,0.739973720528564,0.369986860264282,613.43821431818,258.250828464469,0.369986860264282,2.58990802184998,0,10.3596320873999,19.2393167337427,0.369986860264282,8.13971092581421,1.47994744105713,4.80982918343567,1.84993430132141,0,0,4.06985546290711
3Month,0,0.104017006644673,0.104017006644673,0.208034013289345,0,0,0,0,0.312051019934018,0.104017006644673,0,0,1.1441870730914,0.208034013289345,0,0.520085033223363,0,0.208034013289345,0.624102039868036,0.312051019934018,0.208034013289345,0,0,0.104017006644673,2.18435713953813,0.624102039868036,0.312051019934018,0,0,0,0.208034013289345,0.208034013289345,0,0,0,0,0,0.104017006644673,0.208034013289345
22Month,0,0.136649431988133,0,0.683247159940666,0,0,0.273298863976266,0.136649431988133,0,1.2298448878932,0.409948295964399,0,12.298448878932,0.546597727952532,0.136649431988133,1.77644261584573,0.136649431988133,0,1.2298448878932,0.683247159940666,0,0.136649431988133,0.136649431988133,0.136649431988133,3.41623579970333,0.409948295964399,0.409948295964399,0,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.409948295964399,0,0,0,0.136649431988133,0,0
