stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,16,0,50,4,1,0,1,0,1,0,7,0,0,0,0,6,28,59,112,0,0,0,2,54,772,0,0,0,22,0,0,0,0,0,3,0,0,0
72hpf,27.06,10.15,0,32.69,12.4,12.97,0,3.66,0,0,0,0,0.56,0,5.07,0.28,24.52,65.11,6.2,83.71,0,7.05,1.97,1.41,604.85,349.21,2.54,7.89,0,72.15,3.95,0.28,28.47,7.61,3.95,9.3,0,0,0
21Day,25.16,4.07,1.85,95.46,3.7,38.11,0,28.86,0.74,5.55,0.37,0,6.29,3.7,44.03,9.99,8.14,30.71,21.09,98.05,0,0.37,11.84,0.74,180.92,108.04,3.33,4.81,0,41.44,10.36,2.22,12.21,7.03,8.51,3.7,0,0,19.24
3Month,1.04,9.26,2.6,123.99,1.46,0,2.39,5.62,20.6,37.76,0.1,0,221.04,47.85,13.42,58.77,13.42,29.96,37.45,45.25,10.51,0.31,17.99,8.01,9.57,1.46,9.26,3.95,0,3.02,3.74,203.67,2.39,0.31,0,0.21,14.35,34.95,59.29
22Month,0.41,12.44,3.69,41.68,0.27,0,0.82,3.96,8.47,91.56,33.34,0,265.51,23.23,23.5,52.61,3.55,5.47,60.95,28.83,1.5,3.69,9.43,0.55,4.24,2.32,6.97,8.47,1.09,2.05,0.55,48.1,6.29,6.01,0,0,1.91,0.14,24.32
