stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,0.56,0,25.08,1.97,3.1,0,0,0,0,0.28,0.28,3.95,0,0.28,0.28,40.3,12.4,4.79,125.14,0,62.85,5.07,2.54,32.98,29.03,0,0.85,0,219.84,0.56,0.28,7.05,0,0,32.41,0,0,0
21Day,15.54,2.22,0.74,143.18,2.59,14.06,0,0.74,0,0,0.37,0.37,12.95,0.37,4.07,1.85,2.22,17.02,7.03,345.94,0.37,1.48,61.42,1.11,21.09,12.95,0.74,1.11,0,160.57,11.84,0,2.96,2.96,2.59,33.67,0.37,0,2.59
3Month,0.83,11.75,3.43,174.54,0,0,4.16,0.42,0.73,4.47,60.23,0.73,1228.13,12.17,0.83,21.95,4.78,46.39,9.78,139.38,22.57,2.7,13.52,101.21,3.12,0.52,1.66,1.66,0,7.7,16.54,5.62,2.5,0,0,4.06,110.78,4.16,8.01
22Month,3.83,19.13,6.97,139.79,0.41,0,20.77,1.23,3.42,5.33,117.93,54.25,4103.31,10.11,3.96,42.5,3.28,18.99,39.36,424.3,5.88,123.67,13.8,5.47,2.6,1.09,4.24,10.11,3.69,5.88,6.15,4.51,16.4,2.6,0,1.23,18.86,0.14,9.7
