stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,2,1,0,0,7,0,0,6,0,2,0,2,0,0,0,497,2,0,0,0,0,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.85,0,0.85,0,0,0,4.79,0,0,14.66,0,0.28,0,13.81,0,0,0.85,49.32,0.56,0,0.28,0,0,3.38,2.25,0,0.56,0,1.97,0.28,0,0,0,0,0,0,0,0,0.28
21Day,5.18,0.37,0,11.1,0.37,9.25,0,19.24,0,0,58.83,0,7.03,42.18,179.44,1.48,1.11,3.7,152.43,10.73,0,0,1.85,0.37,11.47,9.99,0,0,0,2.96,7.77,0,0,0.37,1.85,2.59,1.11,0,0,91.39
3Month,1.87,6.97,2.29,40.25,0.21,0,4.89,7.39,0.1,6.87,716.16,0,54.3,1481.83,50.66,19.04,4.58,12.07,399.63,18.93,3.02,0.31,5.62,5.72,2.81,0.31,3.22,2.08,0,1.25,9.78,5.82,9.99,0.94,0.1,0,0.31,7.59,11.44,238.41
22Month,0.68,16.81,1.23,10.25,0.27,0,10.66,8.47,0,3.01,1393.14,2.87,64.09,574.47,99.07,10.39,0.96,2.87,387.54,11.89,0,3.83,1.78,0.27,0.96,0.27,1.23,3.28,1.78,0.41,3.01,0.41,0.68,2.6,3.14,0,0,1.37,0.14,116.15
