stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,10,0,56,4,2,0,1,0,0,1,0,0,0,0,0,5,49,44,127,0,0,0,1,15,1283,1,0,0,23,0,0,1,0,0,4,0,0,0
72hpf,18.32,8.46,0,36.36,6.48,23.11,0,3.1,0,0,1.69,0,0,0,6.2,0.28,14.94,35.23,5.07,119.79,0,4.51,0.56,0.85,218.15,732.8,0.56,2.54,0,63.7,3.1,0,23.39,0.28,0.85,3.95,0,0,0
21Day,22.57,0.37,0,61.42,0.37,98.42,0,29.23,0,0,0.74,0.37,1.85,0.74,30.71,1.48,2.96,8.51,9.99,43.66,0,0,2.59,0,41.81,166.86,0.74,0.37,0,12.58,7.03,1.11,8.51,1.11,2.59,0.37,0,0,13.69
3Month,0.42,1.77,0.73,67.51,0.1,0,1.04,4.99,0.1,1.46,18.62,0,13.21,12.79,8.11,6.14,2.08,22.88,15.19,13.52,3.74,0.21,1.25,2.29,2.81,5.72,0.94,0.52,0,0.21,3.33,416.69,0.62,0.21,0,0,4.99,134.91,32.77
22Month,0.55,0.55,2.6,10.25,0,0,1.23,3.14,0,0.96,23.64,1.64,15.3,6.83,13.66,12.44,0.14,2.6,21.73,1.91,0,0.96,0.14,0,0.68,1.5,0.55,0.27,1.37,0.27,0.27,35.94,0.68,0,0,0,0.27,0,6.01
