stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.28,0,0.56,0,1.13,0,0,0,0,0,0,0,0,0,1.13,17.19,1.69,1.13,0,1.13,0,0.28,3.95,2.54,0.28,0,0,1.97,0,0,0.85,0.28,0,0,0,0,0
21Day,0,0,3.33,5.92,0.37,0.37,0,0.37,0,0,0,0.74,0.37,2.59,1.11,1.48,5.18,4.07,1.11,0,0,0,0.37,0.74,1.11,0,0.37,0,1.48,0,0.37,0,0,0.37,0,0,0,0.37
3Month,0,0.73,3.22,9.15,0.21,0,0,0,1.77,2.18,0,23.4,1.56,0.1,9.47,1.35,3.54,10.09,2.5,0.73,0,1.87,1.77,0.31,0,0.52,0.31,0,0.31,0.52,9.26,0,0,0,0,1.25,2.6,1.87
22Month,0.27,0.96,1.37,3.83,0,0,0.27,0,1.5,9.29,2.05,44.96,1.23,0.82,11.75,0.82,0.27,6.42,1.64,0,1.23,0.82,0.27,0.27,0.14,0.14,0,0.14,0,0.14,4.24,0.27,0,0,0.14,0,0,0.68
