stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,42,0,0,0,0,0,0,2,0,0,0,0,3,2,11,22,44,0,0,0,0,28,216,0,0,0,8,0,0,1,0,0,4,0,0,0
72hpf,17.47,9.86,0,30.16,7.05,9.86,0,0.28,0,0,0.56,0,0.28,0,2.82,0.28,13.25,96.96,9.58,65.67,0,2.25,2.25,1.41,227.73,126.83,1.97,7.61,0,56.37,0.85,0.28,31.29,1.97,0.85,9.86,0,0,0.56
21Day,24.05,5.92,1.85,91.02,3.33,17.02,0,9.99,0,0,2.59,0.37,3.7,2.96,20.72,3.7,5.92,49.21,38.48,78.07,0.74,0,11.47,0.37,68.82,35.52,1.85,7.4,0,28.49,11.1,2.96,8.51,2.22,3.33,6.29,0.37,0,14.8
3Month,1.66,14.25,4.68,109.84,0.62,0,1.87,1.35,0.1,28.29,22.99,0.73,304.46,24.86,3.95,51.7,10.3,31.83,53.15,36.3,6.97,0.42,13.83,8.01,6.24,0.94,6.76,13.94,0,2.29,5.62,52.01,1.35,0.1,0,1.04,11.55,21.32,37.76
22Month,0.14,18.17,7.11,52.06,0.55,0,2.19,0.55,0.14,21.18,35.8,24.05,588.55,11.34,8.34,72.83,2.73,6.83,50.97,33.62,1.09,10.8,6.56,0.68,3.69,0.27,7.24,16.4,3.42,0.68,0.82,12.98,4.78,1.09,0,0.41,1.78,0.14,12.16
