stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,12,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,16.0653391921837,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,20.0112119762289,2.81848056003223,31.8488303283642,0,0,0,0,10.4283780721193,7.04620140008058,0,0.281848056003223,0,40.3042720084609,0,0,1.69108833601934,0,9.01913779210314,0,0,0
21Day,1.10996058079285,0,0,5.91978976422852,0,1.10996058079285,0,0.739973720528564,0,0,0,0,0,0.739973720528564,0,0.739973720528564,1.10996058079285,0,6.65976348475708,2.58990802184998,125.795532489856,0,0,2.58990802184998,0,5.91978976422852,2.58990802184998,0.369986860264282,0,0,19.9792904542712,4.06985546290711,0,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,1.1441870730914,0.208034013289345,13.9382788903861,0,0,0.520085033223363,0,0.520085033223363,0.832136053157381,5.40888434552298,0,0,3.32854421262952,1.87230611960411,0.208034013289345,2.18435713953813,0.624102039868036,11.753921750848,10.7137516844013,141.255095023465,7.17717345848241,0,5.09683332558896,0.936153059802054,0.624102039868036,0.312051019934018,1.24820407973607,0.104017006644673,0,15.4985339900562,1.04017006644673,3.32854421262952,0,0,0.624102039868036,1.56025509967009,1.56025509967009,2.39239115282747
22Month,0.136649431988133,0.546597727952532,0.273298863976266,3.27958636771519,0,0,0.683247159940666,0,0,0.136649431988133,3.27958636771519,3.82618409566773,0,42.088025052345,0.546597727952532,1.2298448878932,0.819896591928799,0,0.273298863976266,14.4848397907421,34.9822545889621,0.136649431988133,0.409948295964399,1.36649431988133,0,0.273298863976266,0,1.36649431988133,0.136649431988133,0.273298863976266,8.06231648729985,0,1.36649431988133,0,0,0,0,0,2.59633920777453
