stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,12.683162520145,0,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,50.450802024577,0,0.281848056003223,0,0,0,0,3.6640247280419,1.69108833601934,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,24.4191327774426,3.69986860264282,2.58990802184998,1287.92426057997,1.84993430132141,47.3583181138281,0,8.13971092581421,1.10996058079285,1.10996058079285,0,0,17.3893824324213,1.47994744105713,19.609303594007,10.7296189476642,8.50969778607849,865.76925301842,12.9495401092499,81.0271223978778,0.369986860264282,0.369986860264282,15.1694612708356,0.369986860264282,79.1771880965564,36.6286991661639,1.47994744105713,2.21992116158569,0,29.5989488211426,36.2587123058997,1.47994744105713,7.02975034502136,7.76972406554993,14.429487550307,3.69986860264282,0.369986860264282,0,11.4695926681927
3Month,0.520085033223363,2.18435713953813,0.832136053157381,164.970972538451,0.312051019934018,0,1.35222108638074,3.53657822591887,2.80845917940616,6.24102039868036,0.208034013289345,0,21.6355373820919,7.69725849170578,0.832136053157381,9.04947957808652,2.91247618605083,492.104458435946,5.92896937874634,5.92896937874634,1.24820407973607,0.312051019934018,1.56025509967009,1.56025509967009,0.936153059802054,0.208034013289345,1.24820407973607,0.936153059802054,0,0.312051019934018,3.4325612192742,5.3048673388783,0.208034013289345,0,0,0,10.7137516844013,3.84862924585289,4.78478230565494
22Month,0.409948295964399,1.77644261584573,0.819896591928799,158.240042242258,0,0,1.09319545590506,1.91309204783386,0.546597727952532,6.28587387145412,0.683247159940666,0,19.6775182062912,2.049741479822,0.683247159940666,2.4596897757864,1.09319545590506,154.003909850626,3.27958636771519,3.68953466367959,0,1.2298448878932,1.36649431988133,0,0.136649431988133,0.136649431988133,0.819896591928799,0.956546023916932,0.136649431988133,0.273298863976266,0,0.683247159940666,0.273298863976266,0.273298863976266,0,0,0.819896591928799,0,1.91309204783386
