stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,2.81848056003223,0,5.07326500805802,1.69108833601934,3.94587278404512,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,1.12739222401289,9.01913779210314,1.97293639202256,9.30098584810637,0,0,0,186.301565018131,25.9300211522965,0.281848056003223,0.281848056003223,0,10.9920741841257,0.281848056003223,0,2.81848056003223,47.6323214645447,71.3075581688155,0.84554416800967,0,0,0
21Day,36.6286991661639,6.2897766244928,4.43984232317139,106.556215756113,3.69986860264282,75.8473063541779,13.6895138297784,2.58990802184998,3.69986860264282,0,18.8693298734784,2.58990802184998,34.4087780045783,15.9094349913641,9.61965836687134,59.5678845025494,19.609303594007,145.774822944127,0,15.1694612708356,1.84993430132141,149.47469154677,69.9275165899493,3.32988174237854,5.17981604369995,0,55.4980290396423,34.7787648648425,1.84993430132141,12.5795532489856,145.404836083863,702.975034502136,4.80982918343567,0.739973720528564,0,15.9094349913641
3Month,0,0,0,0.208034013289345,0,0,0,0.104017006644673,0,0,0.208034013289345,0,0,0.104017006644673,0,0,0,0,0,0,0,0,0,0.104017006644673,0,0,0,0,0.312051019934018,0,0.208034013289345,0.208034013289345,0,0,0.104017006644673,0
22Month,0,0.273298863976266,0,0.683247159940666,0.136649431988133,0,0,0.273298863976266,1.09319545590506,0.273298863976266,3.41623579970333,0.273298863976266,0,0.956546023916932,0,0.136649431988133,0.683247159940666,0.273298863976266,0.136649431988133,0.136649431988133,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133,0,0,0,0.546597727952532,8.74556364724052,0.136649431988133,0,0.136649431988133,0,0
