stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,26,0,177,2,1,0,0,0,0,0,0,0,0,0,0,16,6,10,212,0,0,0,0,52,1740,1,0,0,40,0,0,0,0,0,0,5,0,0,0
72hpf,49.32,5.64,0,93.86,21.7,11.27,0,0,0,0,0,0,0,0,1.13,0,5.64,86.25,3.38,305.81,0,1.41,7.89,0.56,669.67,483.93,1.41,1.97,0,252.82,0.85,0,0.28,98.93,9.02,3.38,17.47,0,0,0
21Day,61.79,1.48,0.74,109.15,8.14,15.54,0,1.48,0,0.37,0,0.37,2.59,0.37,3.7,1.85,5.18,41.07,2.22,351.86,0.37,0.37,37.37,0.37,129.5,147.62,1.48,1.48,0,136.53,17.02,0,8.51,21.09,4.44,7.77,5.18,0.74,0.37,4.44
3Month,0.42,1.56,0.1,40.25,1.04,0,0.31,0,0.62,1.25,3.12,0.52,8.43,3.12,0.42,3.64,3.43,39.21,2.5,63.66,14.77,0,4.16,1.14,2.29,0.73,4.16,0.31,0,1.35,1.56,0.1,183.59,1.56,0,0.21,1.25,17.68,130.54,1.77
22Month,0.14,4.24,0.27,21.32,0.68,0,0.55,0,0.14,0.55,1.78,17.35,12.98,0.82,0.41,1.23,0.68,11.21,0.96,60.67,1.5,0.55,4.1,0.14,1.78,0.41,3.55,0.55,0.14,2.19,0.14,0,17.49,8.06,0.41,0,0.41,2.32,0.55,0.55
