stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.5557702961322,1.69108833601934,0,6.20065723207091,1.12739222401289,6.48250528807413,0,0,0.563696112006446,0,0,0,0,0,2.25478444802579,16.6290353041902,1.40924028001612,15.7834911361805,0,0.563696112006446,0.281848056003223,0,1190.52618855761,105.129324889202,0.84554416800967,20.5749080882353,0,13.8105547441579,0,0.563696112006446,23.3933886482675,0.281848056003223,0.84554416800967,1.69108833601934,0,0,0
21Day,4.43984232317139,0,0.739973720528564,4.43984232317139,0.369986860264282,5.54980290396423,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,4.43984232317139,1.47994744105713,5.54980290396423,0,0,0.739973720528564,0,224.212037320155,23.6791590569141,0,9.98964522713562,0,2.58990802184998,5.91978976422852,0.369986860264282,18.8693298734784,0.739973720528564,1.84993430132141,0,0,0,0.739973720528564
3Month,0.312051019934018,0.208034013289345,0.208034013289345,2.70444217276149,0,0,0.104017006644673,0.312051019934018,0.936153059802054,0,7.07315645183774,2.08034013289345,0.104017006644673,1.66427210631476,0.104017006644673,1.56025509967009,1.45623809302542,0.936153059802054,0.208034013289345,0,0.104017006644673,0.936153059802054,7.5932414850611,1.04017006644673,0.520085033223363,13.6262278704521,0,0,1.04017006644673,116.082979415455,1.24820407973607,0.208034013289345,0,0.208034013289345,0.104017006644673,55.5450815482552,0.416068026578691
22Month,0.136649431988133,0.409948295964399,0,0.819896591928799,0,0,0,0,0.546597727952532,0.409948295964399,10.5220062630862,0,0.136649431988133,1.6397931838576,0,0.546597727952532,0.819896591928799,1.50314375186946,0,0.409948295964399,0.136649431988133,0,6.42252330344226,0.409948295964399,0.683247159940666,4.91937955157279,4.09948295964399,0.136649431988133,0,22.0005585500894,0.956546023916932,7.92566705531172,0,0,0,0.136649431988133,0
