stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,2.53663250402901,7.89174556809025,0.84554416800967,0,0,0,0,0,0,0,0,0,0.84554416800967,2.25478444802579,0,2.81848056003223,0,0,0,0,78.6356076248993,6.20065723207091,0.563696112006446,0,8.73728973609992,0,1.40924028001612,0.84554416800967,12.1194664081386,0.281848056003223,2.53663250402901,0,0,0
21Day,1.10996058079285,0.369986860264282,0,2.21992116158569,3.32988174237854,2.21992116158569,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,4.80982918343567,0,0.369986860264282,0,0,30.3389225416711,1.84993430132141,0,0.369986860264282,7.39973720528565,1.10996058079285,0.739973720528564,2.21992116158569,25.5290933582355,1.10996058079285,2.95989488211426,0,0,0
3Month,0.208034013289345,0.104017006644673,0.312051019934018,3.12051019934018,2.39239115282747,0,0,0.104017006644673,0.104017006644673,0.624102039868036,0,1.87230611960411,0.624102039868036,0,1.04017006644673,0.208034013289345,0.832136053157381,0.416068026578691,6.76110543190372,2.80845917940616,0,1.24820407973607,0.208034013289345,6.4490544119697,0.936153059802054,2.49640815947214,0.936153059802054,0.312051019934018,0.312051019934018,13.4181938571628,0.104017006644673,0.416068026578691,0,0.728119046512708,0.312051019934018,0.520085033223363,0.312051019934018
22Month,0,0.409948295964399,0,1.2298448878932,1.2298448878932,0,0.273298863976266,0,0,0.546597727952532,0,4.64608068759653,0.273298863976266,0,0.683247159940666,0.136649431988133,0.136649431988133,0.546597727952532,5.46597727952532,0.273298863976266,0,0.683247159940666,0,5.05602898356092,0.273298863976266,1.36649431988133,0,0,0.136649431988133,11.8885005829676,0.546597727952532,7.24241989537105,0,0.273298863976266,0,0,0.136649431988133
