stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,7,0,23,2,0,0,0,0,0,0,0,0,0,0,0,1,61,19,79,0,1,0,0,27,514,1,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,11.27,5.07,0,17.19,1.41,7.05,0,2.25,0,0,0.28,0,0.56,0,2.54,0,9.3,47.35,3.38,39.74,0,5.07,1.97,1.97,86.53,170.24,0.56,0.56,0,31,1.69,0.28,7.33,0.85,0.56,1.97,0,0,0
21Day,21.09,2.59,1.11,57.35,2.59,37.74,0,42.18,0,0,0.74,0,5.18,1.48,18.13,4.44,1.11,13.69,8.14,101.75,0,0,5.18,0.74,39.59,76.96,0.74,1.48,0,28.86,9.99,1.85,12.58,0.74,2.59,1.11,0,0,5.18
3Month,1.46,6.87,1.25,70.32,0.83,0,1.77,2.91,0.21,6.55,12.79,0.31,129.71,9.78,7.59,17.37,5.93,21.64,18.52,35.78,8.84,0.73,3.33,4.89,3.85,1.25,4.37,2.39,0,1.77,3.95,261.19,1.87,0,0.1,0.62,8.01,30.48,19.97
22Month,0.41,5.88,2.46,19.13,0.27,0,1.5,1.64,0.14,1.91,17.49,7.38,245.29,5.19,13.39,21.04,0.68,3.69,28.01,27.06,1.37,5.19,1.78,0.27,2.73,0.55,3.69,2.6,1.5,0.68,0.41,38.54,3.83,1.64,0,0.14,0.55,0,4.51
