stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,42,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,114.99,0.56,1.97,0,0,0,0,0,0,0,0,0,0,0.28,35.79,0.28,24.24,0,0,0.28,0,7.05,7.89,0,0,0,1.69,0,0.28,1.13,0.28,0,39.74,0,0,0
21Day,1.85,0,0,86.58,0,2.22,0,0.37,0,0,0.37,0,0,0,0.37,0,1.85,3.7,0.37,21.09,0,0,1.48,0,3.33,1.11,0,0,0,1.11,1.85,0,1.11,0,0.37,2.59,0,0,0
3Month,0.31,1.35,0.42,216.36,0.21,0,0.1,0.1,0.1,1.87,5.1,0,16.95,4.37,0.31,6.76,2.7,5.51,2.7,15.08,0.52,0.31,1.87,1.56,0.52,0.21,1.14,0.21,0,0.52,2.29,7.91,0.21,0,0,0.1,36.61,5.1,5.3
22Month,0,1.09,0.14,111.37,0,0,0.41,0,0,0.68,6.29,1.09,31.84,1.64,0.55,3.83,0.27,0.82,3.01,9.02,0,1.91,0.27,0,0.27,0,0.68,0.55,0.41,0.14,0.14,3.96,0.96,0.55,0,0,0.96,0,1.09
