stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,3,15,14,0,0,0,1,19,48,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,1.40924028001612,1.40924028001612,0,3.38217667203868,1.40924028001612,1.12739222401289,0,0.563696112006446,0,0.84554416800967,0,0,0,0,0.563696112006446,0,2.53663250402901,10.4283780721193,0.84554416800967,5.91880917606769,0,1.40924028001612,0,0.281848056003223,28.4666536563255,15.2197950241741,0.563696112006446,0.281848056003223,0,5.91880917606769,0.281848056003223,0,0,2.25478444802579,0.281848056003223,0,1.69108833601934,0,0,0
21Day,4.43984232317139,0.739973720528564,0.739973720528564,23.6791590569141,1.47994744105713,9.98964522713562,0,2.95989488211426,1.10996058079285,2.95989488211426,0.369986860264282,0,1.47994744105713,1.47994744105713,6.65976348475708,4.80982918343567,2.95989488211426,8.13971092581421,6.2897766244928,12.2095663887213,0,0,1.84993430132141,0.369986860264282,19.609303594007,14.429487550307,0,0.369986860264282,0,5.54980290396423,1.10996058079285,0,0.369986860264282,3.69986860264282,0.739973720528564,1.47994744105713,1.47994744105713,0,0,2.58990802184998
3Month,0.104017006644673,1.04017006644673,0.936153059802054,17.5788741229497,0,0,0.416068026578691,0.624102039868036,3.64059523256354,7.28119046512708,0.104017006644673,0,21.2194693555132,7.17717345848241,0.416068026578691,12.6900748106501,1.35222108638074,6.96913944519307,5.720935365457,4.99281631894429,2.18435713953813,0.104017006644673,4.05666325914223,3.64059523256354,0.416068026578691,0.104017006644673,1.04017006644673,0.728119046512708,0,0.312051019934018,0.832136053157381,0.104017006644673,5.20085033223363,0.208034013289345,0,0,0.104017006644673,1.45623809302542,1.1441870730914,3.4325612192742
22Month,0,1.09319545590506,1.09319545590506,6.01257500747786,0,0,0.409948295964399,0.136649431988133,1.50314375186946,25.5534437817809,2.32304034379826,0,33.6157602690807,3.00628750373893,2.049741479822,11.2052534230269,0.409948295964399,1.2298448878932,8.88221307922865,3.96283352765586,0.273298863976266,0.956546023916932,2.4596897757864,0,0,0,1.09319545590506,0.683247159940666,0.136649431988133,0.136649431988133,0.273298863976266,0,1.50314375186946,0.136649431988133,0.546597727952532,0,0,0.819896591928799,0,2.049741479822
