stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,29,0,0,0,0,0,0,1,0,0,0,0,0,5,40,39,43,0,0,0,0,16,477,0,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,5.36,3.95,0,16.07,5.92,3.1,0,0.85,0,0,2.54,0,0,0,1.41,0,9.3,31.29,6.48,34.1,0,1.69,0.85,0,68.49,146.56,0,0.56,0,24.8,0.85,0,0,9.86,0,0.85,1.41,0,0,0
21Day,8.51,1.85,0.37,63.64,1.85,13.32,0,7.4,0,0,4.44,0.37,2.59,3.33,32.93,0.74,2.59,25.9,29.6,34.41,0,0,2.96,0.37,24.05,39.22,0,1.48,0,18.5,4.44,0,1.85,2.96,0,0.74,0.74,0,0,22.94
3Month,0.42,2.39,0.83,47.33,0.21,0,0.94,1.14,0.1,5.2,34.43,0.1,25.69,93.62,3.54,5.62,2.18,10.09,29.44,13.11,3.64,0.1,4.58,0.83,1.98,1.35,2.7,1.35,0,0.52,1.04,0.42,84.46,0.1,0.1,0,0.1,7.18,13.94,67.09
22Month,0,5.88,2.32,21.32,0.27,0,1.37,1.64,0.14,3.55,113.28,6.56,66.68,27.33,5.6,11.48,0.82,3.42,42.22,22.96,1.23,1.91,3.96,0.14,1.37,0.14,1.91,2.6,3.55,1.09,0.41,0,22.14,0.68,0.27,0,0,1.23,0,23.78
