stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,3,0,161,0,1,0,0,0,0,0,0,2,0,0,1,0,3,4,4,78,0,0,0,6,5,53,1,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,72.15,38.05,0,51.01,3.1,6.76,0,2.82,0,0,0,0,0,0,0,0.28,0.28,11.27,284.95,0.85,242.67,0,0.56,2.54,19.45,69.33,28.18,0.28,0.28,0,98.36,0.56,1.41,6.76,0.28,0.28,5.92,0,0,0
21Day,75.85,29.23,1.11,110.63,2.22,18.13,0,11.1,0,0,0.37,0.37,0,3.33,0.37,4.07,4.07,3.33,146.51,3.7,446.57,0,0,75.48,1.48,30.71,14.8,0.37,1.85,0,109.15,15.54,0.74,4.81,1.48,6.29,13.32,0,0,2.59
3Month,0.83,107.87,0.1,23.51,0.21,0,1.25,14.87,0.1,1.14,2.39,0.31,0,8.32,3.43,2.7,3.54,4.16,18.2,2.5,39.42,7.91,0,13.94,1.46,1.46,0.21,0.62,0.52,0,1.25,2.6,33.91,0.1,0,0,1.14,2.5,72.92,2.6
22Month,0.27,105.22,0.27,15.85,0,0,1.5,17.22,0,0.41,2.05,41.95,0,15.58,2.32,6.97,1.78,1.09,12.71,4.1,29.52,1.09,1.09,9.98,2.05,1.23,0.14,0.27,0.14,0.82,0.82,0,3.01,0.27,0.14,0,0.68,0.68,0,1.5
