stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,60,87,1,242,14,10,0,7,0,0,6,0,9,0,0,2,0,21,162,225,957,0,2,0,7,173,8966,1,0,0,131,0,0,0,0,0,24,0,0,0
72hpf,60.597332040693,25.6481730962933,0,84.8362648569702,11.5557702961322,27.0574133763094,0,9.30098584810637,0,0,1.40924028001612,0,0.281848056003223,1.40924028001612,0,21.9841483682514,0,66.2342931607575,78.0719115128928,17.4745794721998,306.368836875504,0,15.5016430801773,3.38217667203868,2.81848056003223,454.620914333199,1651.34776012288,1.97293639202256,3.10032861603546,0,140.924028001612,10.4283780721193,0.281848056003223,48.7597136885576,1.97293639202256,0.281848056003223,6.48250528807413,0,0,0.281848056003223
21Day,158.724363053377,8.13971092581421,1.47994744105713,200.162891402977,2.58990802184998,268.610460551869,0,173.893824324213,0.369986860264282,0.369986860264282,14.7994744105713,0.369986860264282,0,11.0996058079285,4.06985546290711,176.483732346063,4.80982918343567,17.019395572157,35.1487517251068,64.0077268257208,391.816085019875,1.10996058079285,0.739973720528564,29.5989488211426,0.739973720528564,135.045203996463,628.97766244928,1.47994744105713,7.39973720528565,0,124.685571909063,36.9986860264282,8.87968464634277,68.8175560091565,6.2897766244928,11.4695926681927,4.80982918343567,0.369986860264282,0.369986860264282,48.468278694621
3Month,0.728119046512708,3.01649319269551,1.56025509967009,49.0960271362855,0,0,1.04017006644673,5.92896937874634,0,3.22452720598485,16.6427210631476,0,0,20.5953673156452,16.1226360299243,9.8816156312439,8.11332651828446,2.18435713953813,9.67358161795456,16.4346870498583,13.4181938571628,1.56025509967009,0.104017006644673,1.87230611960411,1.97632312624878,2.2883741461828,3.74461223920822,1.87230611960411,2.08034013289345,0,0.520085033223363,4.68076529901027,374.149172900887,0.728119046512708,0,0,0.416068026578691,9.77759862459923,36.8220203522141,33.2854421262952
22Month,0.273298863976266,1.36649431988133,1.50314375186946,7.37906932735919,0.136649431988133,0,1.77644261584573,1.77644261584573,0.136649431988133,1.2298448878932,20.6340642302081,0.956546023916932,0,9.56546023916932,9.01886251121678,18.7209721823742,10.6586556950744,0.683247159940666,1.2298448878932,28.2864324215436,5.46597727952532,0,1.6397931838576,0.409948295964399,0,1.77644261584573,0.136649431988133,0.546597727952532,1.50314375186946,4.09948295964399,0,0.409948295964399,28.0131335575673,0.683247159940666,0.136649431988133,0,0,0.273298863976266,0,7.10577046338292
