stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,8,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,66,0,0,0,0,26,534,1,0,0,14,0,0,0,0,0,0,4,0,0,0
72hpf,15.22,7.89,0,21.98,7.61,6.2,0,1.13,0,0,0.28,0,0,0,2.54,0,5.92,33.54,3.38,143.74,0,1.41,3.66,0,261.55,171.65,1.13,1.41,0,123.73,0.85,0,0,29.31,0.56,0.56,5.36,0,0,0
21Day,19.98,3.7,1.11,44.4,1.85,12.58,0,7.4,0,0,4.07,0,1.48,1.11,15.91,2.22,0.74,11.84,7.4,238.27,0.74,0,12.95,0,80.29,73.26,0.74,2.59,0,75.48,9.25,0,0.37,12.21,0.37,3.33,6.29,0,0,11.1
3Month,0.21,7.91,0.83,63.66,0.73,0,0.52,2.39,0.31,4.99,12.27,0.42,26.52,14.87,4.99,9.47,4.68,23.2,17.37,41.5,4.99,0,6.55,2.7,2.5,1.87,5.1,1.98,0,2.6,1.98,0,4.89,1.04,0,0,0.62,9.57,1.35,19.45
22Month,0,6.7,0.55,23.23,0.55,0,0.41,2.32,0,2.32,12.3,3.01,41.4,11.07,12.3,15.3,0.96,5.19,19.81,24.6,1.09,0.96,3.01,0.14,1.64,1.09,6.01,3.83,0.14,0.82,0.14,0.14,4.92,1.78,0.27,0,0.41,1.37,0,8.34
