stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,218,43,0,162,5,12,0,7,0,0,4,0,63,1,0,2,2,23,108,378,277,0,2,0,2,217,1794,2,0,0,19,0,0,0,0,0,0,14,0,0,0
72hpf,88.22,20.29,0,62.57,19.17,35.51,0,7.05,0,0,2.54,0.28,0.28,0,0,12.12,0.28,55.52,208.85,36.08,134.72,0,15.5,7.05,5.64,306.37,266.91,3.38,6.2,0,131.62,14.09,0,0.85,37.49,3.1,1.69,14.94,0,0,0
21Day,116.92,18.13,14.43,399.22,15.54,143.18,0,88.43,0,4.81,22.57,1.11,0,32.93,10.73,117.66,61.42,33.3,190.17,105.82,295.99,0.37,1.11,42.92,2.59,182.03,175.74,7.03,15.17,0,112.85,62.53,0,3.7,33.3,9.25,16.65,12.58,1.48,0.37,52.54
3Month,5.82,30.16,13.11,326.2,3.74,0,6.87,6.97,1.46,48.89,238.51,1.25,0,632.84,142.5,26.11,130.23,23.72,119.31,239.45,101.73,29.33,1.56,55.44,29.02,14.46,3.43,23.51,8.63,0,6.35,22.68,0.73,124.72,2.81,0.42,0,2.18,24.24,16.54,181.51
22Month,3.01,66.96,13.66,148.95,3.42,0,8.88,7.65,0.27,36.49,357.88,74.47,0,1402.16,81.72,38.54,162.75,9.84,38.4,201.97,130.09,4.1,39.63,34.85,2.73,9.57,4.24,15.71,11.89,4.37,6.01,2.46,0,43.86,14.76,4.78,0,1.23,6.56,0.14,77.34
