stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,10,0,27,3,1,0,0,0,0,0,0,0,0,0,0,3,12,37,61,0,0,0,0,26,697,0,0,0,14,0,0,0,0,0,3,0,0,0
72hpf,13.53,5.36,0,20.01,4.23,5.36,0,3.95,0,0,1.13,0,0.28,0,4.51,0,10.71,35.79,7.33,68.49,0,3.38,1.13,1.41,128.52,206.88,1.13,0.85,0,40.59,1.69,0.28,19.73,1.13,0,2.82,0,0,0
21Day,22.2,4.07,0.74,64.38,0.74,35.15,0,27.01,0,0.37,4.81,0,1.85,0.74,32.19,2.96,4.07,20.35,17.02,79.92,0,0.37,4.44,0.37,33.67,71.78,0.74,1.48,0,35.52,6.66,2.22,7.4,0.37,2.22,1.85,0.37,0,7.03
3Month,0.21,3.85,1.14,46.18,0.52,0,1.35,2.7,0.1,7.91,28.81,0,60.43,16.33,4.58,19.45,6.45,11.44,22.36,15.71,3.02,0.21,5.2,4.26,1.56,0.73,3.02,1.14,0,1.04,3.95,174.96,0.73,0,0,0.42,6.97,49.41,22.99
22Month,0.41,7.24,2.73,22.27,0,0,1.91,2.46,0.27,3.14,47.28,6.29,121.62,10.11,14.48,27.88,1.37,2.73,39.36,13.12,0.55,3.14,3.14,0.27,0.68,0.27,3.28,2.73,2.46,0.41,0.14,36.35,1.23,0.96,0,0.14,1.09,0.27,9.98
