stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,1,23,0,1,0,0,0,0,0,0,0,0,0,16,2,3,67,0,0,0,2,9,203,1,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,18.04,3.95,0,4.79,0,1.69,0,0,0,0,0,0.56,0,0.28,0,21.98,3.95,0.85,73.56,0,0,0,7.89,18.32,9.86,0,0.28,0,60.32,0,0,0.56,0,0,2.54,0,0,0
21Day,31.45,7.77,5.18,21.83,0.74,5.92,0,1.85,0.37,0,0.37,1.48,0.74,3.7,88.43,0,4.07,2.59,176.85,0.37,1.11,3.33,2.22,14.06,7.77,3.7,1.11,0,14.8,7.4,0,0.74,0.37,2.22,2.96,0,0,3.7
3Month,0.52,2.18,0.83,35.99,0,0,1.87,0.1,5.2,2.6,0.31,13.83,3.54,0.73,234.35,4.06,2.39,3.22,13.94,3.43,0.21,2.7,15.19,0.73,0.31,11.86,0.1,0,0.1,2.7,2.6,0.21,0,0,0,1.14,2.91,9.26
22Month,0.41,1.09,3.01,10.66,0,0,0.14,0.14,3.28,1.5,1.91,16.53,0.27,0.27,203.33,0.82,0.41,0.82,15.99,0.82,0.55,2.46,1.23,0,0.14,6.83,0,0.14,0,0.14,0.55,0.14,0.14,0,0,0.14,0,2.73
