stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,32,118,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.3201236402095,3.10032861603546,0,9.86468196011281,2.25478444802579,14.0924028001612,0,0.281848056003223,0,0,0,0,0,0,0,3.6640247280419,23.1115405922643,1.12739222401289,16.0653391921837,0,0.563696112006446,0.84554416800967,0,1948.13376309428,167.135897209911,5.07326500805802,6.76435334407736,0,34.3854628323932,0.281848056003223,0,23.6752367042708,0.563696112006446,2.81848056003223,1.69108833601934,0,0,0
21Day,8.50969778607849,0.369986860264282,1.10996058079285,11.4695926681927,0.369986860264282,6.2897766244928,0,1.47994744105713,0,0,0,1.10996058079285,0.739973720528564,4.06985546290711,1.47994744105713,0.739973720528564,7.76972406554993,1.84993430132141,13.3195269695142,0,0,1.84993430132141,0,533.521052501095,41.4385283495996,2.95989488211426,4.06985546290711,0,11.4695926681927,15.5394481310999,0,12.2095663887213,0.739973720528564,3.32988174237854,1.84993430132141,0,0,1.84993430132141
3Month,0,0.104017006644673,0,3.53657822591887,0.208034013289345,0,0.104017006644673,0,0.416068026578691,0.832136053157381,0.104017006644673,5.20085033223363,1.97632312624878,0,0.728119046512708,0,1.87230611960411,1.24820407973607,8.52939454486316,0.728119046512708,0,0.312051019934018,0.208034013289345,17.786908136239,2.39239115282747,9.77759862459923,0.936153059802054,0,0.416068026578691,0.416068026578691,2.70444217276149,1.45623809302542,0.208034013289345,0,0.104017006644673,0.728119046512708,1.97632312624878,0.312051019934018
22Month,0,1.91309204783386,0,2.73298863976266,0,0,0.136649431988133,0.136649431988133,0.409948295964399,3.14293693572706,1.6397931838576,18.5843227503861,0.683247159940666,0.273298863976266,2.59633920777453,0.273298863976266,0.546597727952532,1.77644261584573,7.51571875934732,0,0.683247159940666,0.546597727952532,0,9.15551194320492,0.136649431988133,8.60891421525239,1.77644261584573,0.409948295964399,0.819896591928799,0.136649431988133,6.01257500747786,6.69582216741852,0,0,0,0,0,0.409948295964399
