stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44,2,0,19,0,0,0,1,0,0,0,3,0,0,0,0,2,2,3,10,0,0,0,0,6,112,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,8.4554416800967,0.84554416800967,0,9.58283390410959,1.40924028001612,1.40924028001612,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,3.38217667203868,19.4475158642224,0.281848056003223,7.89174556809025,0,0.563696112006446,0,0.281848056003223,116.121399073328,19.4475158642224,0,0.563696112006446,7.04620140008058,0.563696112006446,0,10.146530016116,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0
21Day,9.98964522713562,0,0.369986860264282,47.3583181138281,1.47994744105713,1.84993430132141,0,1.47994744105713,1.10996058079285,0,0,0,1.84993430132141,0.739973720528564,3.69986860264282,0.369986860264282,3.32988174237854,12.9495401092499,2.21992116158569,28.1190013800855,0,0,7.02975034502136,0,47.3583181138281,14.7994744105713,0.739973720528564,2.21992116158569,8.13971092581421,4.43984232317139,0,2.58990802184998,1.10996058079285,0.739973720528564,1.10996058079285,0,0,1.47994744105713
3Month,0,2.2883741461828,0.312051019934018,34.2215951860973,0,0,0.312051019934018,0.208034013289345,5.61691835881232,1.97632312624878,0.104017006644673,0,63.3463570466056,3.53657822591887,0.624102039868036,3.12051019934018,2.60042516611682,10.0896496445332,2.91247618605083,17.2668231030157,3.4325612192742,0.208034013289345,18.4110101761071,2.49640815947214,2.2883741461828,0.416068026578691,1.66427210631476,1.35222108638074,1.1441870730914,0.936153059802054,2.91247618605083,0.208034013289345,0,0,0,1.56025509967009,2.39239115282747,6.76110543190372
22Month,0.273298863976266,2.32304034379826,0,11.0686039910388,0,0,0.273298863976266,0.136649431988133,2.049741479822,3.00628750373893,2.32304034379826,0,42.9079216442738,1.36649431988133,1.6397931838576,2.4596897757864,1.36649431988133,1.77644261584573,2.18639091181013,16.8078801345404,0.683247159940666,0.683247159940666,7.78901762332359,0.136649431988133,1.6397931838576,0,0.546597727952532,3.41623579970333,0.136649431988133,0,0.546597727952532,2.049741479822,0.136649431988133,0,0,0,0,1.09319545590506
