stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,5,0,1,0,0,0,1,0,1,0,0,0,2,0,7,6,0,0,0,0,8,56,0,0,0,4,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,1.12739222401289,1.12739222401289,0.84554416800967,0,0,0,0,0,0,0,0.84554416800967,0,2.53663250402901,7.04620140008058,1.12739222401289,5.35511306406124,0,0.281848056003223,0,0.563696112006446,18.6019716962127,14.3742508561644,0.281848056003223,0.281848056003223,0,7.04620140008058,0.281848056003223,0,3.6640247280419,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,7.76972406554993,0,2.95989488211426,0,0.369986860264282,0,1.10996058079285,0,0.739973720528564,0.369986860264282,7.39973720528565,0,0.739973720528564,4.06985546290711,0.369986860264282,6.65976348475708,0,0,0.739973720528564,0,8.13971092581421,2.95989488211426,0,0.369986860264282,0,4.43984232317139,0.369986860264282,0.369986860264282,1.10996058079285,0.739973720528564,0,0,0,2.21992116158569
3Month,0.624102039868036,0.832136053157381,0.624102039868036,14.7704149435435,0,0,0.624102039868036,0.832136053157381,3.01649319269551,12.1699897774267,0.104017006644673,23.4038264950513,12.7940918172947,9.36153059802054,5.20085033223363,1.35222108638074,2.70444217276149,14.4583639236095,5.3048673388783,0.520085033223363,0.208034013289345,1.76828911295943,1.04017006644673,1.04017006644673,0.520085033223363,1.56025509967009,0.832136053157381,0,0.520085033223363,0.832136053157381,3.12051019934018,0.312051019934018,0,0,0.832136053157381,5.09683332558896,41.7108196645137
22Month,0,0.956546023916932,0.409948295964399,4.50943125560839,0.136649431988133,0,0,0.273298863976266,0.956546023916932,5.73927614350159,6.01257500747786,48.237249491811,1.50314375186946,2.4596897757864,5.05602898356092,0.136649431988133,0.546597727952532,5.05602898356092,3.00628750373893,0.136649431988133,0.683247159940666,0.273298863976266,0,0,0.136649431988133,0.546597727952532,0.273298863976266,0.273298863976266,0.273298863976266,0,3.00628750373893,1.91309204783386,0.136649431988133,0.136649431988133,0.273298863976266,0,3.96283352765586
