stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,1,0,12,0,0,0,0,0,0,1,0,0,0,0,2,0,0,63,0,0,0,0,59,710,0,0,1,1,0,0,0,0,8,0,0,0
72hpf,37.7676395044319,8.17359362409347,0,25.3663250402901,4.79141695205479,40.5861200644641,0,0.563696112006446,0,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,12.1194664081386,71.3075581688155,5.91880917606769,182.073844178082,0,3.94587278404512,4.22772084004835,0.563696112006446,3846.94411638799,765.217472048751,1.97293639202256,2.81848056003223,145.15174884166,0.281848056003223,0,38.6131836724416,18.0382755842063,10.4283780721193,11.5557702961322,0,0,0
21Day,14.0595006900427,3.69986860264282,2.21992116158569,36.2587123058997,1.10996058079285,32.9288305635211,0,4.80982918343567,0.369986860264282,2.21992116158569,0,0.739973720528564,0.369986860264282,9.24967150660706,4.43984232317139,3.32988174237854,22.1992116158569,8.13971092581421,133.195269695142,0,0,10.3596320873999,0.369986860264282,1063.71222325981,294.879527630633,0.739973720528564,2.58990802184998,38.1086466072211,30.3389225416711,0,21.0892510350641,13.3195269695142,27.0090407992926,5.54980290396423,1.10996058079285,0,5.91978976422852
3Month,0.104017006644673,0.624102039868036,0.208034013289345,12.378023790716,0.104017006644673,0,0,0,0.832136053157381,1.66427210631476,0,3.12051019934018,0.936153059802054,0,0.624102039868036,0.416068026578691,2.70444217276149,0.520085033223363,36.8220203522141,5.09683332558896,0.104017006644673,1.35222108638074,0.104017006644673,13.1061428372288,6.65708842525905,0.104017006644673,0.416068026578691,5.82495237210167,0.104017006644673,2.49640815947214,3.22452720598485,0.416068026578691,0.104017006644673,4.88879931229961,2.18435713953813,0.520085033223363,1.04017006644673
22Month,0,0.683247159940666,0,3.00628750373893,0.136649431988133,0,0.683247159940666,0,0,0.956546023916932,0,6.83247159940665,0.409948295964399,0.136649431988133,1.09319545590506,0.273298863976266,0.546597727952532,0.409948295964399,30.1995244693774,0.956546023916932,0.273298863976266,1.2298448878932,0,10.6586556950744,3.14293693572706,0.136649431988133,0.136649431988133,2.8696380717508,0.409948295964399,5.19267841554906,8.19896591928799,2.049741479822,0,1.09319545590506,0.273298863976266,0,0.136649431988133
