stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,17,1,0,0,0,0,0,0,1,0,0,0,0,3,2,2,40,0,0,0,0,13,189,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,0.84554416800967,0,3.10032861603546,0.84554416800967,0.84554416800967,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,4.22772084004835,2.25478444802579,0.281848056003223,11.2739222401289,0,1.12739222401289,0,0.563696112006446,21.1386042002417,16.3471872481869,0,0,0,5.35511306406124,0.84554416800967,0,0.84554416800967,0.563696112006446,0.84554416800967,1.40924028001612,0,0,0
21Day,2.95989488211426,0.369986860264282,0,12.9495401092499,0.369986860264282,4.06985546290711,0,0,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0.739973720528564,3.32988174237854,2.95989488211426,8.87968464634277,0,0,0.369986860264282,0,6.65976348475708,6.65976348475708,0,0,0,4.43984232317139,1.10996058079285,0,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0
3Month,0,0.520085033223363,0.728119046512708,7.38520747177176,0.104017006644673,0,0.104017006644673,0.104017006644673,1.35222108638074,0.624102039868036,0,0,7.5932414850611,1.24820407973607,0,6.86512243854839,1.35222108638074,2.08034013289345,1.1441870730914,1.35222108638074,0.624102039868036,0,0.312051019934018,0.104017006644673,0.832136053157381,0.312051019934018,0.208034013289345,0.208034013289345,0,0,0.312051019934018,8.63341155150783,0,0.104017006644673,0,0.104017006644673,1.04017006644673,1.45623809302542,0.624102039868036
22Month,0.136649431988133,0.819896591928799,0.683247159940666,4.64608068759653,0.136649431988133,0,0.273298863976266,0.136649431988133,1.50314375186946,1.09319545590506,2.049741479822,0,56.9828131390515,0.273298863976266,0.546597727952532,6.96912103139479,0,1.09319545590506,2.4596897757864,1.77644261584573,0.136649431988133,2.049741479822,0.683247159940666,0,0.273298863976266,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.546597727952532,0,0.273298863976266,0,0,0.136649431988133,0,0.819896591928799
