stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89,9,0,46,1,5,0,6,0,0,2,0,6,1,0,0,0,33,36,167,100,0,0,0,2,76,661,0,0,0,13,0,0,0,0,0,3,0,0,0
72hpf,87.65,10.99,0,45.1,12.12,8.17,0,8.74,0,0,1.97,0,0,3.95,0,19.45,0.28,133.03,94.7,35.23,89.06,0,34.39,3.1,10.15,295.66,261.55,2.54,2.82,0,52.14,17.19,0.85,22.83,4.23,3.38,13.81,0,0,0.28
21Day,130.61,11.1,16.65,301.91,7.03,68.08,0,126.54,0,2.96,15.91,0.37,0,26.27,8.14,144.66,62.9,42.92,95.46,72.89,213.11,0,1.85,17.02,3.7,109.15,136.16,2.59,4.44,0,80.29,31.82,3.33,25.53,2.96,14.06,3.7,0.74,0,41.07
3Month,2.39,2.29,8.22,83.53,0.31,0,3.74,8.84,0.1,20.91,29.23,0,0,129.4,24.76,11.86,163.62,19.66,14.56,43.58,14.35,2.29,0.31,9.99,8.53,3.54,0.94,3.85,1.77,0,0.73,5.62,96.94,0.73,0,0,0.31,4.06,7.7,24.76
22Month,1.5,5.33,11.48,38.13,0.27,0,3.28,5.47,0,15.99,129.54,15.03,0,377.02,23.23,29.79,131.05,5.74,6.29,96.47,13.12,0.96,9.84,11.07,0,1.5,0.68,3.14,0.96,1.91,0.27,1.5,16.12,3.28,1.91,0,0.14,0.55,0,10.93
