stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,9,11,3,2,0,0,0,0,0,0,0,1,1,13,5,1,31,0,0,0,5,12,251,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,38.3313356164384,16.3471872481869,4.79141695205479,15.2197950241741,4.79141695205479,0,0.281848056003223,0,0.281848056003223,0,0,0,0.563696112006446,0,2.25478444802579,19.7293639202256,0.84554416800967,25.6481730962933,0,0.281848056003223,5.63696112006446,5.63696112006446,421.080995668815,45.3775370165189,0.281848056003223,1.69108833601934,20.2930600322321,0.281848056003223,0.563696112006446,25.0844769842869,7.60989751208703,4.79141695205479,4.22772084004835,0,0,0
21Day,13.3195269695142,9.98964522713562,3.69986860264282,4.06985546290711,3.32988174237854,0,1.47994744105713,0,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,12.2095663887213,0.369986860264282,11.4695926681927,0,0,11.839579528457,1.10996058079285,67.7075954283636,8.87968464634277,1.10996058079285,1.84993430132141,7.02975034502136,4.06985546290711,0.739973720528564,5.54980290396423,7.76972406554993,22.1992116158569,1.10996058079285,0,0,0.369986860264282
3Month,3.01649319269551,17.162806096371,11.6499047442033,1.04017006644673,0,0.208034013289345,0.312051019934018,0.728119046512708,1.35222108638074,0,7.90529250499512,1.24820407973607,0.728119046512708,1.1441870730914,6.13700339203569,3.53657822591887,1.97632312624878,3.53657822591887,1.04017006644673,0.104017006644673,7.90529250499512,2.08034013289345,4.26469727243158,0.520085033223363,1.66427210631476,0.832136053157381,0.104017006644673,1.24820407973607,74.5801937642303,1.35222108638074,0.208034013289345,0.104017006644673,0,8.00930951163979,66.7789182658798,1.1441870730914
22Month,1.77644261584573,21.4539608221369,7.92566705531172,1.2298448878932,0,0.136649431988133,0.273298863976266,0.409948295964399,0.819896591928799,1.36649431988133,15.3047363826709,0.273298863976266,2.4596897757864,1.6397931838576,1.2298448878932,2.73298863976266,1.50314375186946,2.8696380717508,0,0.273298863976266,9.42881080718118,0.409948295964399,4.78273011958466,0.683247159940666,1.91309204783386,0.683247159940666,0.136649431988133,0.273298863976266,13.6649431988133,3.00628750373893,1.50314375186946,0,0,1.50314375186946,0.136649431988133,0.409948295964399
