stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,8,0,0,0,0,0,0,1,0,0,0,0,1,1,8,4,7,0,0,0,0,2,100,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.56,0,4.79,1.41,1.69,0,0.28,0,0,0,0,0,0,0.28,0,4.23,10.15,0.56,7.05,0,1.97,0,0,86.53,47.91,0.85,0.28,0,3.1,1.13,0,3.1,1.13,0.56,1.13,0,0,0
21Day,2.22,1.11,0,14.43,0,11.84,0,4.81,0,0.74,0.37,0,1.11,0.74,11.47,0.37,1.85,5.92,1.85,10.73,0,0,1.11,0.37,22.2,15.17,0,0.74,0,2.22,1.11,0,0.74,0.37,1.11,0.37,0,0,5.92
3Month,0.31,0.31,0.1,11.96,0,0,0.1,0.21,0,2.7,2.5,0,5.93,2.29,0.83,5.1,0.94,4.47,1.98,2.81,1.46,0,1.46,0.42,0.83,0.52,0.83,0.52,0,0.1,0.21,4.89,0,0.1,0,0.1,0.52,1.46,4.68
22Month,0,1.91,1.5,8.88,0,0,0.27,0.27,0.14,1.91,3.55,1.5,58.62,4.37,1.37,6.83,0.14,0.41,2.6,4.37,0,0.68,3.01,0.14,0.96,0.14,0.96,0.55,0.27,0.14,0.27,1.23,0.14,0.27,0,0,0.14,0,2.19
