stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,3,16,2,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,3.6640247280419,0,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0,5.63696112006446,66.2342931607575,0.563696112006446,1.40924028001612,0,0,0.281848056003223,0,6.48250528807413,2.25478444802579,0.281848056003223,0,0,1.69108833601934,0.281848056003223,0,0.563696112006446,0,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0.369986860264282,2.21992116158569,51.0581867164709,0,4.06985546290711,0,0.369986860264282,0.369986860264282,0,0,0,1.10996058079285,0,3.69986860264282,14.429487550307,7.39973720528565,111.736031799813,4.43984232317139,10.7296189476642,0,0,1.47994744105713,0,4.80982918343567,2.21992116158569,2.58990802184998,0.369986860264282,0,1.84993430132141,4.43984232317139,0,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0.369986860264282
3Month,0.104017006644673,0.832136053157381,12.8981088239394,65.4266971794991,0,0,1.24820407973607,0.104017006644673,14.0422958970308,3.74461223920822,0,0,95.3835950931648,5.61691835881232,0.312051019934018,203.041196970401,4.05666325914223,16.0186190232796,9.15349658473119,3.84862924585289,0.936153059802054,0.624102039868036,0.416068026578691,5.20085033223363,1.1441870730914,0,11.0258027043353,0.312051019934018,0,0.208034013289345,2.80845917940616,17.786908136239,0.104017006644673,0,0,0,1.56025509967009,5.09683332558896,6.65708842525905
22Month,0.273298863976266,3.14293693572706,12.7083971748964,34.4356568610095,0.136649431988133,0,0.409948295964399,0,21.1806619581606,2.32304034379826,8.88221307922865,0,176.41441669668,1.77644261584573,0.273298863976266,186.526474663802,0.819896591928799,6.42252330344226,9.97540853513372,6.01257500747786,0.273298863976266,4.64608068759653,0.546597727952532,0.273298863976266,0.683247159940666,0,6.01257500747786,0.409948295964399,0.273298863976266,0,0.956546023916932,3.00628750373893,0.136649431988133,0.546597727952532,0,0,0.683247159940666,0,2.049741479822
