stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,1.69108833601934,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0.563696112006446,0.563696112006446,0.281848056003223,0.84554416800967,0,0,0,0,6.48250528807413,2.25478444802579,0,0,2.53663250402901,0,0,0.281848056003223,0,0,0,0,0
21Day,1.84993430132141,0,0.739973720528564,7.76972406554993,0,6.65976348475708,0,1.47994744105713,0,0.369986860264282,0,0,1.10996058079285,1.47994744105713,1.10996058079285,1.47994744105713,0,0,4.43984232317139,0,0,0.369986860264282,0,5.91978976422852,2.21992116158569,0,0,3.32988174237854,2.21992116158569,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0,0.208034013289345,0.520085033223363,4.5767482923656,0,0,0.104017006644673,0.208034013289345,1.56025509967009,0.936153059802054,0,4.26469727243158,0.520085033223363,0.520085033223363,3.84862924585289,0.312051019934018,1.24820407973607,1.04017006644673,1.24820407973607,0.312051019934018,0,1.45623809302542,0.624102039868036,0.312051019934018,0,0.104017006644673,0,0,0,1.56025509967009,0.104017006644673,0,0.104017006644673,0.624102039868036,0.936153059802054,2.2883741461828
22Month,0.136649431988133,0.546597727952532,0,1.09319545590506,0,0,0,0.273298863976266,0.409948295964399,0.819896591928799,0.409948295964399,10.6586556950744,0.273298863976266,0.409948295964399,3.00628750373893,0,0.136649431988133,0.683247159940666,0.683247159940666,0,0.409948295964399,0.409948295964399,0,0,0.136649431988133,0.273298863976266,0.273298863976266,0,0.136649431988133,0.683247159940666,0.136649431988133,0,0,0,0,0.409948295964399
