stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.563696112006446,0,1.12739222401289,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,1.40924028001612,3.38217667203868,1.40924028001612,0,0,0,0.281848056003223,68.7709256647865,5.35511306406124,0.563696112006446,0.281848056003223,2.25478444802579,0.281848056003223,0,0,0.563696112006446,1.69108833601934,1.97293639202256,0.84554416800967,0,0
21Day,0,0,0.369986860264282,1.47994744105713,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0,0.369986860264282,0,3.32988174237854,0,0.739973720528564,0.739973720528564,1.84993430132141,2.58990802184998,0,0,0.369986860264282,0,23.3091721966498,2.58990802184998,0.739973720528564,0,2.58990802184998,0.369986860264282,0,0,0,1.84993430132141,7.76972406554993,1.47994744105713,0,2.95989488211426
3Month,0.104017006644673,0.208034013289345,0,1.97632312624878,0,0,0,0.208034013289345,14.4583639236095,0,2.91247618605083,2.60042516611682,1.24820407973607,0.416068026578691,1.66427210631476,0.832136053157381,1.97632312624878,2.39239115282747,0.312051019934018,0,1.04017006644673,2.60042516611682,0.520085033223363,0.208034013289345,5.51290135216765,0.104017006644673,0.104017006644673,0.416068026578691,0.104017006644673,1.35222108638074,0.104017006644673,0.104017006644673,0,0.104017006644673,0.312051019934018,21.3234863621579
22Month,0,0.956546023916932,0,2.049741479822,0.136649431988133,0,0,0,25.1434954858165,0.409948295964399,7.51571875934732,3.14293693572706,0.956546023916932,1.09319545590506,0.819896591928799,0.136649431988133,4.23613239163213,2.18639091181013,0.136649431988133,0.546597727952532,0.409948295964399,0,0.956546023916932,0.273298863976266,4.64608068759653,0,0.136649431988133,0,0,0.819896591928799,1.09319545590506,0.273298863976266,0,0,0,4.91937955157279
