stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,68,0,4,0,2,0,0,0,0,0,0,1,0,42,2,1,6,0,0,0,0,9,132,2,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,8.46,0.85,0,18.04,2.54,10.43,0,5.64,0,0,0,0,0,0,1.13,0,29.59,31.85,3.1,19.17,0,0.85,2.54,0,556.37,73.56,3.38,3.95,0,12.4,0,0,9.02,4.79,2.54,2.54,0,0,0
21Day,4.44,0.74,4.81,41.44,1.48,109.89,0,59.94,0,0,1.48,0,0.37,0.37,4.81,1.85,31.08,11.47,1.85,38.11,0.37,0,23.31,0,156.13,16.28,2.59,4.07,0,11.47,8.14,1.11,7.4,2.96,9.25,1.48,0,0,1.48
3Month,0.62,1.66,5.1,22.99,0.21,0,4.26,5.51,0.21,0.62,1.66,0,6.03,1.87,0.94,5.2,41.92,6.76,1.98,26.21,5.1,0,5.82,0.83,19.35,0.73,9.88,5.62,0,0.42,0.62,36.93,0.73,0,0,0.1,1.14,14.15,1.46
22Month,0.14,3.14,1.5,22.27,0.68,0,4.51,2.6,0,0.96,3.42,62.04,11.89,0.96,3.42,4.65,9.43,2.19,2.73,26.92,0.27,0.68,6.29,0,12.98,0.55,10.25,13.94,0.41,1.09,0.14,14.62,3.69,0.55,0,0.41,0,0,1.09
