stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,28,0,0,0,1,3,107,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.4013144641418,0.281848056003223,0,1.40924028001612,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,1.97293639202256,0.563696112006446,18.6019716962127,0,0.281848056003223,0,0.563696112006446,79.1993037369057,29.030349768332,2.25478444802579,0.281848056003223,6.20065723207091,1.12739222401289,0,1.69108833601934,0.281848056003223,0.563696112006446,0,0,0
21Day,8.13971092581421,0,0,4.43984232317139,0,0.739973720528564,0,0.739973720528564,0,0,0,0,0,0,2.21992116158569,0,0,3.32988174237854,0.369986860264282,44.7684100919782,0.369986860264282,0,0.739973720528564,0,10.3596320873999,6.2897766244928,0,0,4.80982918343567,2.21992116158569,0,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0.104017006644673,0,0,5.20085033223363,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.832136053157381,0,3.32854421262952,0.416068026578691,0.208034013289345,0.520085033223363,0.312051019934018,0.624102039868036,0.312051019934018,4.5767482923656,3.95264625249756,0,0.104017006644673,11.5458877375587,0.208034013289345,0.104017006644673,1.56025509967009,0.104017006644673,0,0.104017006644673,2.80845917940616,0,0,0,0.312051019934018,1.87230611960411,0.104017006644673
22Month,0.136649431988133,0,0.273298863976266,10.24870739911,0,0,0,0.273298863976266,0,0,1.36649431988133,0.136649431988133,13.391644334837,0.136649431988133,0.136649431988133,1.36649431988133,0,0.136649431988133,0.819896591928799,3.41623579970333,0.409948295964399,0,0.409948295964399,0.819896591928799,0.273298863976266,0.136649431988133,1.91309204783386,0.273298863976266,0,0.136649431988133,0.956546023916932,0.136649431988133,0,0,0,0,0.273298863976266
