stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,944,418,1,1961,70,50,0,29,0,0,19,0,213,8,0,6,6,217,582,1222,3393,0,6,0,20,1281,25138,14,0,0,469,0,0,0,5,0,0,124,0,0,0
72hpf,855.69,243.23,0.56,1000.84,211.67,312.85,0,47.35,0,0.56,24.52,0.56,0.85,21.14,0,95.26,6.48,517.75,2536.91,247.46,2405.86,0,149.38,77.23,34.39,5675.57,5905.56,33.26,48.2,0,2261.27,61.72,0,4.51,501.41,68.77,39.18,160.37,0,0,2.82
21Day,1235.76,110.26,74,3807.53,52.91,804.35,0,560.53,0.37,16.28,62.16,4.44,0,226.06,58.09,984.54,348.53,177.59,1603.89,557.2,3645.11,5.18,7.77,313.01,9.99,698.17,1656.8,31.45,22.2,0,1626.09,405.51,0,21.09,199.42,34.04,72.52,47.73,7.77,0,401.81
3Month,35.47,182.34,203.67,3959.41,8.22,0,66.99,70.42,7.39,477.13,441.34,8.01,0,6415.25,886.22,209.28,2280.36,189.62,1513.34,1208.16,1809.9,567.83,43.17,155.82,215.32,49.62,37.55,122.64,33.91,0,94.76,279.49,3.33,1042.15,11.23,2.5,0.21,12.79,200.02,112.44,882.27
22Month,15.99,189.26,188.17,952.04,4.51,0,105.49,53.98,3.55,199.1,504.1,545.37,0,14401.62,384.12,340.26,1730.8,40.17,237.22,982.78,1571.74,57.39,775.49,111.1,11.07,40.86,15.85,77.48,49.74,46.05,56.57,64.91,0.14,106.59,10.25,17.49,0.14,4.1,14.35,0.27,206.07
