stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0.563696112006446,2.25478444802579,0,0,0,0,6.20065723207091,1.97293639202256,0,28.4666536563255,0,3.38217667203868,0,0,1.40924028001612,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,1.84993430132141,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0.739973720528564,0.739973720528564,1.10996058079285,0,0,0,0,4.06985546290711,1.84993430132141,0,71.4074640310065,0,2.21992116158569,0.369986860264282,0,1.47994744105713,0.369986860264282,0,0,0.369986860264282
3Month,0,0.936153059802054,0.208034013289345,2.2883741461828,0,0.104017006644673,0.104017006644673,0.624102039868036,0.832136053157381,0,4.36871427907625,2.18435713953813,0,1.56025509967009,0.104017006644673,0.832136053157381,1.35222108638074,1.87230611960411,0.416068026578691,0,1.24820407973607,0.208034013289345,0.832136053157381,0,0.312051019934018,80.6131801496213,0,7.38520747177176,0.416068026578691,2.91247618605083,0.208034013289345,0,0.104017006644673,1.04017006644673,0.520085033223363
22Month,0,1.09319545590506,0,2.049741479822,0,0.273298863976266,0,0.136649431988133,0.956546023916932,0.956546023916932,5.87592557548972,0.273298863976266,0,0.546597727952532,0,0,1.09319545590506,1.2298448878932,0.136649431988133,0.546597727952532,0,0,0.546597727952532,0,0,167.805502481427,0.273298863976266,3.96283352765586,0,0.546597727952532,0,0,0.546597727952532,0,0
