stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,0,0,0,0,2,30,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,1.12739222401289,0,2.53663250402901,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0.84554416800967,6.76435334407736,0,2.53663250402901,0,0.563696112006446,0,0,19.7293639202256,12.4013144641418,0,0.281848056003223,1.40924028001612,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,4.80982918343567,0.739973720528564,0,8.50969778607849,0.369986860264282,5.17981604369995,0,3.69986860264282,0,0.369986860264282,0,0,0.739973720528564,0,4.06985546290711,1.84993430132141,0.369986860264282,5.91978976422852,1.84993430132141,11.839579528457,0,0,0,0.369986860264282,8.50969778607849,6.65976348475708,0,0,3.32988174237854,1.47994744105713,0.739973720528564,1.10996058079285,0.369986860264282,0.369986860264282,0,0,2.21992116158569
3Month,0.208034013289345,0.104017006644673,0,2.39239115282747,0,0,0.104017006644673,0.104017006644673,0.312051019934018,0.624102039868036,0,0,3.95264625249756,1.24820407973607,0.104017006644673,0.624102039868036,0.312051019934018,0.936153059802054,0.624102039868036,1.04017006644673,0,0.104017006644673,0.312051019934018,0.104017006644673,0,0,0.104017006644673,0,0,0.208034013289345,4.36871427907625,0,0,0,0.208034013289345,2.08034013289345,0.312051019934018
22Month,0,0.273298863976266,0.136649431988133,1.6397931838576,0,0,0.136649431988133,0.136649431988133,0.136649431988133,2.049741479822,0.819896591928799,0,16.2612824065878,0.683247159940666,0.136649431988133,1.2298448878932,0,0.136649431988133,0.819896591928799,0.956546023916932,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.546597727952532,0.273298863976266,0.136649431988133,0,0,0,0.409948295964399
