stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0
72hpf,1.40924028001612,0,0,0.84554416800967,0.281848056003223,1.40924028001612,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,1.40924028001612,0.563696112006446,4.50956889605157,0,0,0,0.281848056003223,109.920741841257,6.20065723207091,0.563696112006446,1.12739222401289,0.563696112006446,0.84554416800967,3.10032861603546,1.40924028001612,0,7.89174556809025,0,0
21Day,6.65976348475708,0.369986860264282,0,1.10996058079285,0.369986860264282,3.69986860264282,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0.369986860264282,3.32988174237854,0.369986860264282,2.58990802184998,0,0,2.58990802184998,0,99.5264654110919,2.58990802184998,0,0,1.10996058079285,0,1.47994744105713,1.47994744105713,0.739973720528564,4.43984232317139,0,0
3Month,0.104017006644673,0.936153059802054,0,0.624102039868036,0,0,0.104017006644673,0,0,0.312051019934018,0,0.936153059802054,0,0.104017006644673,0.520085033223363,0,0.208034013289345,0.208034013289345,0.832136053157381,0,0,0,0.104017006644673,1.87230611960411,0,0.104017006644673,0,0,0.520085033223363,0,0.104017006644673,0,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0.136649431988133,4.09948295964399,0.136649431988133,0.546597727952532,0,0,0,0.136649431988133,0.136649431988133,0.683247159940666,0,6.96912103139479,0.136649431988133,0.136649431988133,0.546597727952532,0,0,0.409948295964399,0.956546023916932,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,5.19267841554906,0,0.546597727952532,0,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266
