stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0,7.3280494560838,1.69108833601934,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.84554416800967,3.10032861603546,0.563696112006446,7.3280494560838,0,0,0.281848056003223,99.774211825141,36.3583992244158,0,4.22772084004835,0,9.01913779210314,0,0,36.9220953364222,0,0.563696112006446,8.17359362409347,0,0,0
21Day,0,0,7.39973720528565,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,0,0.739973720528564,1.10996058079285,0.739973720528564,2.58990802184998,0,4.43984232317139,0,0,0.739973720528564,25.1591064979712,13.6895138297784,0,1.84993430132141,0,0.739973720528564,1.47994744105713,0.369986860264282,11.0996058079285,0,0.369986860264282,2.95989488211426,0,0,0
3Month,0,0.416068026578691,1.1441870730914,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.624102039868036,0.104017006644673,3.74461223920822,0.624102039868036,0.520085033223363,1.04017006644673,0.416068026578691,1.97632312624878,0.416068026578691,8.63341155150783,0.416068026578691,0,0.936153059802054,0.416068026578691,0.416068026578691,0.104017006644673,0.936153059802054,0,0.104017006644673,0.312051019934018,4.16068026578691,0.832136053157381,0.104017006644673,0,0.728119046512708,0.104017006644673,4.78478230565494,0.104017006644673
22Month,0,0.136649431988133,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0,0.409948295964399,1.2298448878932,0,5.87592557548972,0.136649431988133,0.546597727952532,0.683247159940666,0.136649431988133,0.409948295964399,0.273298863976266,4.91937955157279,0.136649431988133,0.136649431988133,0.136649431988133,1.50314375186946,0.683247159940666,0.546597727952532,0.409948295964399,0.136649431988133,0,0.136649431988133,5.05602898356092,1.50314375186946,0,0,0.273298863976266,0.136649431988133,0,0.136649431988133
