stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,30,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,46,0,0,0,0,27,290,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,34.9491589443997,3.94587278404512,0,10.9920741841257,5.91880917606769,11.2739222401289,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,0,3.38217667203868,18.883819752216,10.9920741841257,51.8600423045931,0,1.40924028001612,0.281848056003223,0.281848056003223,1071.86815698026,220.123331738517,0.563696112006446,3.10032861603546,36.3583992244158,0.563696112006446,0.281848056003223,40.5861200644641,2.25478444802579,1.40924028001612,2.53663250402901,0,0,0
21Day,32.9288305635211,1.47994744105713,0.739973720528564,16.6494087118927,1.47994744105713,9.98964522713562,0,1.84993430132141,0,0.369986860264282,0,0,0.739973720528564,0.739973720528564,3.69986860264282,2.58990802184998,2.21992116158569,5.17981604369995,21.8292247555927,52.9081210177924,0,0,6.2897766244928,0.369986860264282,325.958423892833,79.917161817085,0,2.21992116158569,9.24967150660706,9.98964522713562,0.369986860264282,18.4993430132141,3.69986860264282,4.06985546290711,0.739973720528564,0,0,2.21992116158569
3Month,0.208034013289345,0.728119046512708,0,3.95264625249756,0,0,0,0,1.1441870730914,0.520085033223363,0,0,1.1441870730914,2.2883741461828,0,0.728119046512708,0.208034013289345,0.624102039868036,6.55307141861438,6.13700339203569,0.624102039868036,0,0.624102039868036,0,2.18435713953813,1.35222108638074,2.49640815947214,0.624102039868036,0.104017006644673,0.104017006644673,3.74461223920822,0.520085033223363,0,0,0,1.1441870730914,0.208034013289345,0.104017006644673
22Month,0,1.36649431988133,0.136649431988133,2.18639091181013,0.273298863976266,0,0.136649431988133,0.136649431988133,0.819896591928799,0.546597727952532,1.91309204783386,0,1.36649431988133,0,0.136649431988133,0.273298863976266,0,0.409948295964399,2.73298863976266,6.01257500747786,0.409948295964399,0,1.09319545590506,0.136649431988133,2.4596897757864,0.273298863976266,2.73298863976266,1.2298448878932,0.273298863976266,0.273298863976266,1.2298448878932,1.6397931838576,1.36649431988133,0,0,0.273298863976266,0,0.136649431988133
