stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,49,0,5,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,1.97,5.64,0.28,0,0,0,0,0,0.28,0,0,0,8.46,11.27,0,0.85,0,2.54,0,1.13,41.71,5.36,0.28,0,0,0.85,0.28,0,0.56,0,0,0.28,0,0,0
21Day,0.74,0.74,2.59,2.59,8.51,0.74,0,0,0.74,0,0,5.18,0,0.74,7.77,0,2.59,0.37,0.74,0,0.37,0,0.74,5.55,1.85,0.37,0,0,1.11,5.55,0.37,0,0,1.48,0,0,0,1.11
3Month,0.52,2.81,7.59,31.62,2.18,0,2.29,0.1,18.41,2.39,0.21,328.17,3.54,0.42,165.91,5.72,3.95,1.46,12.17,0.83,0.31,19.24,10.3,0.42,0.52,4.99,0.62,0,0.21,6.66,9.78,0,0.42,0,0.21,1.25,6.76,10.82
22Month,0,2.19,3.83,20.5,1.37,0,0.96,0,4.92,1.5,5.88,224.11,0.41,0,96.88,0.68,0.41,0.82,3.28,0,3.55,4.78,0.68,0,0,3.28,1.09,0.27,0,0.82,2.6,0.14,0,0,0,0,0.14,1.09
