stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0.739973720528564,0,0.739973720528564,0.739973720528564,1.84993430132141,0,0.369986860264282,0,0,0.369986860264282,15.5394481310999,0,0.369986860264282,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,2.95989488211426,0,0.369986860264282,0,0,2.21992116158569,0.739973720528564,0,0,0,1.10996058079285,2.21992116158569,0,0,0,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,0.520085033223363,1.24820407973607,3.95264625249756,0,0.520085033223363,0,1.45623809302542,0.416068026578691,0,197.424278611589,0.520085033223363,0,2.70444217276149,0.832136053157381,1.04017006644673,0.624102039868036,1.66427210631476,0.312051019934018,0.208034013289345,0.728119046512708,2.80845917940616,0.104017006644673,0,0.208034013289345,0.208034013289345,0,0.104017006644673,2.70444217276149,0.728119046512708,0.104017006644673,0,0,0.624102039868036,0.104017006644673,0.416068026578691
22Month,0.546597727952532,2.4596897757864,1.91309204783386,5.87592557548972,0,6.55917273543039,0.273298863976266,1.36649431988133,6.01257500747786,0.683247159940666,1564.63599626412,2.73298863976266,0.546597727952532,7.78901762332359,0.273298863976266,1.36649431988133,4.91937955157279,5.32932784753719,0.136649431988133,37.5785937967366,1.6397931838576,0,0.683247159940666,0,0.546597727952532,1.91309204783386,0.546597727952532,0.546597727952532,3.41623579970333,1.6397931838576,0.956546023916932,0.273298863976266,0,0.273298863976266,0,1.77644261584573
