stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,9,0,0,0,0,5,52,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.84554416800967,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,0,0,1.12739222401289,3.38217667203868,0,3.6640247280419,0,0.281848056003223,0,0,5.07326500805802,7.89174556809025,0,0,1.40924028001612,0.563696112006446,0,1.97293639202256,0.281848056003223,0,0.281848056003223,0,0,0
21Day,4.80982918343567,0,0.369986860264282,8.50969778607849,0.369986860264282,1.47994744105713,0,3.69986860264282,0,0,0,0,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,0,1.10996058079285,1.10996058079285,15.5394481310999,0,0,0.369986860264282,0,7.02975034502136,7.76972406554993,0,0,3.69986860264282,1.10996058079285,0,0.739973720528564,0.739973720528564,0.369986860264282,0,0,0,0.739973720528564
3Month,0,1.87230611960411,1.35222108638074,18.7230611960411,0.104017006644673,0,0.728119046512708,0.728119046512708,1.56025509967009,3.12051019934018,0,0,45.0393638771433,2.2883741461828,1.56025509967009,9.04947957808652,1.04017006644673,7.48922447841643,3.64059523256354,8.21734352492914,1.45623809302542,0.208034013289345,1.97632312624878,1.66427210631476,0.416068026578691,0.208034013289345,0.832136053157381,1.04017006644673,0.312051019934018,1.24820407973607,8.84144556479717,0.208034013289345,0,0,0,2.60042516611682,5.720935365457,4.78478230565494
22Month,0,2.4596897757864,0.956546023916932,6.96912103139479,0.136649431988133,0,0.819896591928799,0.683247159940666,1.50314375186946,5.19267841554906,4.09948295964399,0,89.368728520239,1.6397931838576,3.00628750373893,11.4785522870032,0.409948295964399,0.819896591928799,8.06231648729985,8.74556364724052,0,2.73298863976266,1.09319545590506,0.136649431988133,0.546597727952532,0.136649431988133,1.09319545590506,0.409948295964399,0.409948295964399,0.273298863976266,1.77644261584573,0.819896591928799,0.273298863976266,0,0,0.409948295964399,0,2.32304034379826
