stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.85,0,3.1,0,0.85,0,0,0,0,0,0,0,0,0,0,0.28,73,0,3.95,0,0.28,1.97,0.56,4.79,3.1,0,0,0,3.95,0,0,0,0.85,0,0,0,0,0,0
21Day,0.37,0,1.85,20.35,0,0.74,0,0.37,0,0,0,0,4.44,0,0.74,0.37,1.11,3.33,0,4.07,0,0,4.07,0,5.18,1.48,0,0,0,1.85,0.37,0,0,8.88,0.74,1.11,10.36,0.37,0,0
3Month,0.62,13.83,38.07,249.95,0.21,0,3.54,0.1,0.1,16.33,8.32,2.5,756.83,9.88,0.73,299.05,10.09,46.08,6.45,30.79,2.7,1.35,4.37,62.93,3.74,0.21,3.54,1.04,0,0.21,15.39,0.31,9.99,1.35,0,0,3.64,66.36,5.41,6.45
22Month,0.55,6.97,35.53,54.8,0.14,0,2.6,0,0,12.3,4.37,6.7,587.73,2.87,0.96,424.71,1.5,12.44,1.78,17.9,0.68,24.87,0.96,11.21,1.23,0.27,2.6,1.23,1.09,0.55,1.64,0,6.01,2.87,0.14,0,0.55,3.01,0,1.78
