stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,3,0,568,8,2,0,1,0,0,0,0,5,0,0,0,0,13,96,12,208,0,0,0,1,24,218,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,43.4,0.28,0,118.38,10.43,4.51,0,0,0,0,0,0,0,0,0,0,0.28,13.25,337.09,1.69,148.82,0,0,0,0.28,48.2,49.89,0.56,0.56,0,84.27,0,0,9.3,0,0.28,1.13,0,0,0
21Day,32.93,0.37,0.74,347.05,7.4,13.69,0,2.59,0,0.37,0.37,0,0,1.48,0.74,6.29,24.42,18.13,423.26,4.81,250.48,1.48,0,4.44,0,24.79,44.77,0,0.74,0,76.59,16.65,0.37,2.22,2.22,5.55,1.85,2.59,0,1.48
3Month,2.6,5.41,1.25,531.32,2.7,0,3.02,0.52,0.21,4.47,21.01,0,0,34.22,9.99,1.46,53.67,33.29,405.98,12.48,304.67,172.36,0.31,8.32,3.22,6.03,2.29,2.18,0.73,0,43.79,8.63,11.34,0.52,0,0,0.1,133.66,8.63,9.99
22Month,0.55,3.83,2.46,95.52,1.23,0,3.83,0.55,0,3.28,7.38,3.28,0,24.73,2.32,0.96,62.04,12.85,92.51,6.42,348.46,28.7,2.6,6.42,0,3.14,1.37,0.68,1.09,0.27,28.7,0.68,3.69,1.09,0.82,0,0,26.1,0,1.78
