stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,9,1,0,0,0,0,0,0,6,0,0,0,0,1,0,3,11,0,0,0,5,135,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.84554416800967,0,0.84554416800967,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,1.40924028001612,0,12.1194664081386,0,1.40924028001612,0.281848056003223,78.0719115128928,15.5016430801773,0,0,0,16.3471872481869,0.281848056003223,0,1.69108833601934,0.281848056003223,0.563696112006446,0,0,0
21Day,1.10996058079285,0,0,6.2897766244928,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,8.50969778607849,0,0,3.32988174237854,18.1293561529498,6.2897766244928,0.739973720528564,0,0,8.87968464634277,1.10996058079285,0,0,0,0,0.739973720528564,0,0.369986860264282
3Month,0.104017006644673,0.728119046512708,1.1441870730914,15.3945169834116,0.104017006644673,0,0.104017006644673,0.520085033223363,36.4059523256354,0.936153059802054,0,0,7.90529250499512,1.87230611960411,0.728119046512708,14.8744319501882,0.624102039868036,1.45623809302542,1.56025509967009,7.38520747177176,0.104017006644673,0,24.1319455415641,0.208034013289345,0.312051019934018,4.26469727243158,0.312051019934018,0,0.832136053157381,0.728119046512708,10.2976836578226,0,0,0,18.4110101761071,0.520085033223363,0.832136053157381
22Month,0,0.136649431988133,1.09319545590506,6.14922443946599,0,0,0.273298863976266,0.409948295964399,12.7083971748964,0.956546023916932,1.2298448878932,0,14.7581386547184,0.409948295964399,0.683247159940666,15.5780352466472,0.136649431988133,0.819896591928799,1.2298448878932,1.77644261584573,0,0.136649431988133,3.68953466367959,0.136649431988133,0.409948295964399,3.68953466367959,0.273298863976266,0.273298863976266,0.956546023916932,0.136649431988133,7.24241989537105,0,0,0,1.91309204783386,0,0.819896591928799
