stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.56,0,10.15,0.28,18.32,0,0.85,0,0,0.28,0,0,0,11.56,0.28,11.84,255.35,8.46,4.51,0,0.28,0.28,0.28,22.83,11.27,0,0,0,6.76,0,0,1.69,2.82,0,0,1.41,0,0,0.56
21Day,39.22,17.76,18.87,765.13,6.66,103.97,0,66.23,0,2.22,14.06,0.74,38.11,12.95,187.58,90.28,54.02,357.78,116.92,139.86,1.11,1.48,37.37,4.44,81.77,38.85,8.51,2.59,0,28.86,37.74,0,6.66,11.47,4.07,10.73,4.07,0,0,83.99
3Month,6.14,45.35,48.68,1267.45,3.12,0,15.81,16.54,0.73,199.3,233.62,2.08,964.24,433.54,59.5,790.84,82.38,305.29,347.31,135.53,28.29,2.39,117.44,87.06,35.05,4.58,62.1,7.49,0,6.97,39.11,2.08,167.05,4.06,0.83,0,1.35,116.19,184.42,311.01
22Month,5.47,85,61.22,464.2,2.05,0,17.76,18.58,0.82,120.11,639.66,77.21,1561.08,232.99,136.24,896.97,24.46,108.23,567.37,209.89,7.65,48.78,80.62,7.52,20.22,3.69,67.64,9.02,8.2,12.71,10.52,0,54.11,12.16,4.78,0.14,0.96,24.46,0.41,129.82
