stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,35,4,0,0,0,0,7,59,1,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,1.97293639202256,0,2.25478444802579,1.40924028001612,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.563696112006446,3.10032861603546,3.94587278404512,7.04620140008058,0,0,0,0,33.5399186643836,27.3392614323127,0,0.563696112006446,10.9920741841257,0,0,7.60989751208703,0.281848056003223,0.281848056003223,7.04620140008058,0,0,0
21Day,3.69986860264282,1.10996058079285,1.84993430132141,7.39973720528565,0.739973720528564,2.58990802184998,0,0,0,0.369986860264282,0,0,4.43984232317139,0.369986860264282,1.10996058079285,19.9792904542712,0.369986860264282,4.43984232317139,4.06985546290711,16.6494087118927,0,0,2.58990802184998,0,12.9495401092499,5.54980290396423,0,0.739973720528564,3.69986860264282,2.95989488211426,0.369986860264282,0.739973720528564,1.47994744105713,1.84993430132141,2.21992116158569,0,0,0.739973720528564
3Month,0.312051019934018,3.74461223920822,3.64059523256354,7.38520747177176,0.832136053157381,0,0.520085033223363,0.312051019934018,0.832136053157381,3.95264625249756,0,0,74.5801937642303,5.09683332558896,0.208034013289345,38.6943264718182,0.520085033223363,8.94546257144185,10.4017006644673,15.7065680033456,3.95264625249756,0,0.936153059802054,2.2883741461828,1.76828911295943,1.04017006644673,1.76828911295943,9.04947957808652,0.312051019934018,1.56025509967009,7.90529250499512,2.91247618605083,0,0,2.60042516611682,0.936153059802054,3.22452720598485,2.08034013289345
22Month,0,2.59633920777453,2.73298863976266,3.55288523169146,0.136649431988133,0,0.273298863976266,0,0.956546023916932,2.18639091181013,0.409948295964399,0,52.6100313154312,1.91309204783386,0.136649431988133,45.5042608520483,0,0.819896591928799,6.96912103139479,8.60891421525239,0.136649431988133,0.819896591928799,0.136649431988133,0.409948295964399,1.2298448878932,0.273298863976266,0.546597727952532,11.0686039910388,0.819896591928799,0.136649431988133,4.64608068759653,2.8696380717508,0.273298863976266,0,0.683247159940666,0,0,1.2298448878932
