stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,0,0,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,0,0.84554416800967,0,0.84554416800967,0,0,0,0,4.79141695205479,3.10032861603546,0,17.4745794721998,1.69108833601934,0,0,0.563696112006446,0,0,0,0,0
21Day,1.84993430132141,0,0,2.21992116158569,1.10996058079285,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0,0,1.84993430132141,0.739973720528564,4.06985546290711,0,0,0.369986860264282,0,21.4592378953284,1.84993430132141,0,40.3285677688068,1.10996058079285,2.21992116158569,0,2.21992116158569,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,0.416068026578691,0.104017006644673,3.64059523256354,0,0,0.104017006644673,0.104017006644673,0.728119046512708,0,3.22452720598485,0.728119046512708,0.312051019934018,0.936153059802054,0.208034013289345,1.24820407973607,0.728119046512708,1.56025509967009,0.104017006644673,0,0.312051019934018,0.208034013289345,1.35222108638074,0.208034013289345,0.104017006644673,25.6922006412341,0.104017006644673,0.208034013289345,1.04017006644673,12.7940918172947,0,0.416068026578691,0.832136053157381,1.04017006644673,0.728119046512708
22Month,0,0.683247159940666,0.273298863976266,1.50314375186946,0,0.546597727952532,0.136649431988133,0.273298863976266,1.36649431988133,0.546597727952532,13.1183454708608,0.956546023916932,0.136649431988133,0.956546023916932,0,0,1.6397931838576,1.50314375186946,0,0.683247159940666,0.273298863976266,0,0.546597727952532,0,0.273298863976266,26.5099898056978,0,0.409948295964399,0.273298863976266,28.5597312855198,0.819896591928799,0.683247159940666,0,0,0.273298863976266
