stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0
72hpf,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,2.58990802184998,0.369986860264282,0,0.369986860264282,0,2.58990802184998,0,0,1.10996058079285,7.02975034502136,0,0.369986860264282,0.739973720528564,9.98964522713562,0,0,0,1.47994744105713,0,0.739973720528564,0,0,0,2.58990802184998
3Month,0.832136053157381,0.104017006644673,3.74461223920822,0,0.104017006644673,0.104017006644673,0.312051019934018,22.1556224153153,0,1.45623809302542,8.42537753821848,1.66427210631476,0.624102039868036,0.312051019934018,0.520085033223363,16.1226360299243,0.312051019934018,0.208034013289345,0.208034013289345,0,0.416068026578691,0.208034013289345,0.208034013289345,0,0.208034013289345,6.96913944519307
22Month,0.956546023916932,0,1.2298448878932,0,0.273298863976266,0,0.409948295964399,21.3173113901488,0.409948295964399,7.24241989537105,3.55288523169146,2.59633920777453,0.956546023916932,0,0,14.348190358754,0.683247159940666,0,0,0,0,0.273298863976266,0,0.136649431988133,0,2.8696380717508
