stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,168,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,414,0,0,0,0,7,143,0,0,0,42,0,0,0,0,0,0,0,0,0
72hpf,10.15,3.38,0,87.94,1.69,9.02,0,0.56,0,0,0.28,0,0,0,0,0,0,3.38,25.08,1.13,379.09,0,1.13,6.48,0.28,55.81,22.55,0.28,1.13,0,495.49,0.28,0,5.92,0.28,0,6.76,0,0,0
21Day,13.69,2.96,0.74,31.82,1.48,22.94,0,1.48,0,0,0.74,0,0,4.44,0.37,4.07,1.11,1.11,20.35,3.33,761.43,0.37,0.37,186.84,0,27.01,13.69,0.37,1.85,0,262.69,23.31,0,4.81,3.33,4.44,7.77,0,0,3.33
3Month,1.14,27.67,0.42,25.9,0.1,0,2.81,0.21,0.62,3.43,31.93,1.04,0,29.96,9.88,0.52,12.38,2.39,17.58,8.22,894.65,62.31,0.1,52.94,1.87,2.18,0.31,2.29,1.04,0,11.75,5.2,6.97,0.52,0.1,0,1.87,3.12,3.74,5.41
22Month,0.55,19.27,1.37,14.48,0.14,0,8.47,0.27,0,1.78,37.17,2.73,0,52.06,3.42,0.96,6.56,1.5,6.01,11.48,1066.82,12.85,2.32,35.53,0.14,2.05,0.55,0.96,2.19,0.96,5.6,1.23,2.46,1.09,0.82,0,0.82,1.5,0,4.24
