stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,6.48,0,0.85,0,0,0,0,0,0.28,0,0,0,64.26,16.91,0.28,1.41,0,0.85,0,0,8.17,4.51,0.28,0,0,1.41,0,0,0.56,0,0,0,0,0,0
21Day,0.37,0.37,2.96,12.21,0,0.74,0,0.37,0.74,0,0,1.11,0,0,39.59,21.09,7.77,0.37,2.22,0,0,1.11,0,4.44,1.48,2.22,0.37,0,1.48,1.48,0,0.37,0.37,0.74,0,0,0,0.37
3Month,0.31,0.73,3.22,34.95,0.1,0,0.83,0,27.04,2.6,0,28.81,2.08,0.52,213.13,14.25,3.43,1.98,4.37,1.14,0,6.03,0.21,0.31,0.1,5.3,0,0,0,2.39,1.35,0,0.1,0,0.1,0.42,1.04,1.46
22Month,0,0.41,10.39,20.77,0.14,0,1.37,0.14,12.44,2.6,1.64,288.88,0.82,0.27,234.08,3.55,1.5,2.05,2.46,0,5.19,2.73,0,0.55,0,4.65,0.68,0.27,0.14,0.14,0.41,0.27,1.23,0,0,0.27,0,0.68
