stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0.369986860264282,0,2.58990802184998,0,0.739973720528564,0,0,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,7.02975034502136,0,0,1.10996058079285,3.69986860264282,0.739973720528564,0.739973720528564,0,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0,0,0,0,0,0,11.839579528457
3Month,0.104017006644673,0.208034013289345,0.208034013289345,6.34503740532503,0,0,0.728119046512708,0,0.104017006644673,0.520085033223363,5.61691835881232,0,3.64059523256354,15.7065680033456,5.51290135216765,1.45623809302542,0.312051019934018,0.728119046512708,6.03298638539101,1.24820407973607,0.312051019934018,0.104017006644673,0.208034013289345,0,0.416068026578691,0.208034013289345,0,0.312051019934018,0.104017006644673,4.26469727243158,0,0.312051019934018,0.520085033223363,60.0178128339761
22Month,0.136649431988133,0.683247159940666,0.273298863976266,1.91309204783386,0.136649431988133,0,0.683247159940666,0.136649431988133,0,0.273298863976266,6.69582216741852,0.409948295964399,7.92566705531172,28.1497829895554,7.24241989537105,0.683247159940666,0.273298863976266,0.136649431988133,12.8450466068845,1.09319545590506,0.546597727952532,0,0,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0,2.73298863976266,0,0.136649431988133,0,25.4167943497928
