stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,1.12739222401289,1.40924028001612,0.84554416800967,1.12739222401289,0,0,0,0,9.58283390410959,4.79141695205479,0,0,0,1.69108833601934,0,0,0.563696112006446,0.563696112006446,0.563696112006446,0,0,0
21Day,0.739973720528564,0.369986860264282,1.10996058079285,6.65976348475708,0,2.21992116158569,0,3.32988174237854,0,0,0,0,0,0.369986860264282,4.06985546290711,0,0.739973720528564,1.47994744105713,2.58990802184998,2.95989488211426,0,0,0.369986860264282,0,5.91978976422852,2.95989488211426,0,0,0,0.739973720528564,0.739973720528564,0,1.10996058079285,0.369986860264282,0,0,0,1.84993430132141
3Month,0,0.624102039868036,0.312051019934018,12.378023790716,0.416068026578691,0,0.208034013289345,0.312051019934018,0,3.74461223920822,2.39239115282747,0,8.63341155150783,2.70444217276149,0.520085033223363,5.92896937874634,1.56025509967009,2.2883741461828,3.53657822591887,4.16068026578691,0.208034013289345,0,0.832136053157381,0.416068026578691,0.832136053157381,0,0.936153059802054,0.208034013289345,0,0.104017006644673,0.936153059802054,5.20085033223363,0.104017006644673,0,0.104017006644673,0.520085033223363,1.04017006644673,4.36871427907625
22Month,0,1.50314375186946,0.683247159940666,5.46597727952532,0,0,0.136649431988133,0.136649431988133,0.136649431988133,1.2298448878932,4.91937955157279,2.049741479822,15.9879835426116,2.049741479822,1.91309204783386,11.341902855015,0.273298863976266,0.546597727952532,5.19267841554906,2.4596897757864,0.273298863976266,0.136649431988133,1.50314375186946,0,0.546597727952532,0,0.956546023916932,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,2.73298863976266,0.683247159940666,0.136649431988133,0,0.819896591928799,0,1.77644261584573
